4415,MaCnPasta,118.17,  0.00,1.1,0.7,   49,    5
4416,763806366,118.17,  0.00,1.1,0.3,   22,    5
4417,jcjy318,118.17,  0.00,0.2,2.3,   31,   15
4418,Jiro815,118.17,  1.42,0.2,1.6,   19,   52
4419,hifgdikg,118.16,  0.00,0.3,1.2,   24,   53
4420,WERDNAsINN,118.16,  0.00,1.0,0.7,   45,    9
4421,mengying0101,118.15,  0.00,0.2,0.5,    8,   47
4422,dropoffff,118.15,  0.00,1.0,0.4,   26,   12
4423,whity4616,118.14,  0.00,0.4,1.0,   23,   38
4424,oxwarrior,118.14,  0.00,0.7,0.5,   21,   17
4425,mrchi666,118.13,  0.00,0.4,2.1,   52,   21
4426,Pandora-Visca,118.13,  0.00,1.1,0.5,   32,    6
4427,wuluo123,118.12,  0.00,1.1,0.5,   33,   20
4428,XIIziv,118.12,  0.00,0.9,0.7,   38,    5
4429,oohhoohhh,118.11,  0.00,0.4,0.6,   14,   44
4430,qukeming123,118.10,  0.00,0.5,1.1,   35,   21
4431,roywone,118.09,  4.10,0.4,1.9,   49,    2
4432,jimian2022,118.08,  0.00,1.5,0.5,   50,    1
4433,harusuke555,118.08,  0.00,0.9,1.3,   66,    5
4434,7thaqua,118.07,  0.00,0.8,0.5,   23,   14
4435,AMAMANI,118.07,  0.00,0.3,0.8,   14,   53
4436,price-de,118.06,  0.00,1.1,0.5,   32,    9
4437,NIDERONGRONGYAS,118.06, 18.06,1.4,0.3,   24,    7
4438,AmorRea,118.05,  0.00,0.8,0.6,   31,    5
4439,shengzhouliuhao,118.05,  0.00,0.2,0.9,    8,   70
4440,impostor1660,118.04,  0.00,0.8,0.7,   32,   15
4441,zhaozuonp,118.03,  0.00,0.6,2.3,   76,    4
4442,JAYEFOTO,118.03,  0.00,1.6,0.6,   54,    0
4443,AngelTankBoy,118.03,  0.00,1.8,0.4,   46,   10
4444,mobdomwudi,118.03,  0.00,1.9,0.2,   22,    4
4445,cydzh,118.03,  0.00,0.5,0.7,   19,   43
4446,Tsugumi_SU,118.03,  0.00,0.5,1.3,   42,   19
4447,Elvis-awei,118.02,  0.00,0.7,1.3,   55,   15
4448,bd4a07691397b453,118.02,  0.00,0.4,2.0,   49,   14
4449,kamomesi,118.02,  0.00,0.4,0.3,    8,   40
4450,LuxMHL,118.00,  0.00,0.5,0.8,   23,    9
4451,zs_wwwwww,118.00,  0.00,0.7,0.4,   16,   16
4452,aaabengbengbeng,117.99,  0.00,0.4,0.8,   16,   27
4453,HONBGUJ,117.99,  0.00,1.1,0.6,   39,    2
4454,Square-Three,117.99,  0.00,1.0,0.5,   32,    0
4455,Shiyi-75,117.99,  0.00,0.8,1.1,   52,    4
4456,Zonguan,117.98, 17.98,0.9,0.8,   41,    4
4457,lannnneeeeee,117.98,  0.00,0.5,0.9,   26,   37
4458,DanDan_IIV,117.98,  0.00,0.8,1.5,   73,   10
4459,lxy-cloud,117.97,  0.00,1.4,0.8,   64,   11
4460,hqiaosen,117.97,  0.00,1.2,0.5,   36,   16
4461,LKK11112,117.97,  0.00,1.1,0.7,   49,   11
4462,nightmight6,117.95,  0.00,2.8,0.2,   35,    6
4463,cmm436,117.94,  0.00,0.3,0.7,   12,   26
4464,anmeihua,117.94,  0.00,0.7,0.4,   19,    6
4465,neige66666,117.94,  0.00,0.4,1.8,   48,   15
4466,stellar0125,117.94,  0.00,0.6,0.7,   25,   21
4467,GOD_umizuka,117.94,  0.00,0.7,0.6,   23,   30
4468,IET-99988,117.94,  0.00,0.8,0.8,   38,    1
4469,lalala1535,117.94,  0.00,0.4,0.8,   20,   66
4470,Exseier,117.93,  0.00,0.4,0.7,   17,   31
4471,DnvncDio,117.93,  0.00,1.4,0.5,   39,   13
4472,2836522,117.91, 17.91,1.1,0.5,   32,   15
4473,Doutanuki_Ryo_VT,117.91,  0.00,0.7,0.8,   34,   19
4474,TzimisceCaine,117.91,  0.00,0.9,0.8,   44,   25
4475,huyanta,117.89,  0.00,0.2,0.4,    4,   35
4476,yukkuri198yen,117.87,  0.00,1.4,0.7,   59,    5
4477,aovbv,117.87,  0.00,1.0,1.1,   65,    3
4478,s607S,117.86, 17.86,1.6,0.6,   61,    1
4479,Rescuem,117.86,  0.00,0.7,1.9,   77,   14
4480,4llITh1nk0f1sU,117.85,  0.00,1.6,0.3,   32,    3
4481,hkdhdlg,117.85,  0.00,0.2,1.9,   27,   44
4482,ANNNEWWWWW,117.85,  0.00,0.3,2.1,   36,   27
4483,ZJJZHGL,117.84,  0.00,1.1,0.8,   54,    6
4484,xXoak1_Xx,117.84, 17.84,0.4,0.6,   13,   37
4485,jiutianwuyang,117.84,  0.00,0.2,2.0,   26,   12
4486,zt315097h9zq,117.82,  0.00,0.6,1.1,   39,   31
4487,dafashabi,117.82,  6.07,0.3,1.7,   32,   44
4488,xumuting6024,117.81, 17.81,0.8,0.8,   37,   10
4489,OLDTIMES,117.81,  0.00,0.6,1.2,   45,    6
4490,XIAxxxxxxxx,117.81,  0.00,0.4,0.3,    7,   36
4491,lkajsdlkj,117.81,  0.00,0.2,2.1,   23,   44
4492,leilei011,117.80,  0.00,0.6,1.8,   66,   42
4493,LHY_wuqing,117.80,  0.00,0.8,0.8,   37,   19
4494,TTLs_zaku_110312,117.80,  0.00,0.2,1.0,   14,   20
4495,hcc123123,117.79,  0.00,0.5,2.1,   60,    1
4496,kuangfei,117.79,  0.00,0.5,1.3,   43,   54
4497,dcghaiouweh,117.78,  0.00,0.6,0.8,   31,   19
4498,qiugeshilaoda,117.78,  0.00,0.2,1.8,   23,   23
4499,StarsOAS,117.77,  0.00,0.4,1.3,   35,   31
4500,03017012,117.75,  0.00,1.0,0.3,   20,   25
4501,yuting110911,117.75,  0.00,1.5,0.5,   48,   14
4502,baozige0,117.74,  0.00,0.4,1.9,   52,   10
4503,nefar1ous_v2,117.74,  0.00,0.8,0.6,   28,    3
4504,Wzxtusikong,117.73,  0.00,0.4,1.8,   44,    6
4505,lphapaaa,117.72,  0.00,0.8,0.6,   28,    2
4506,naive1799,117.72,  0.00,0.7,0.7,   28,    8
4507,konsune,117.71,  0.00,0.4,1.3,   29,   49
4508,axiyeyeya,117.71,  0.00,1.9,0.3,   37,   13
4509,z1c2j3,117.71,  0.00,0.2,2.5,   34,   14
4510,KNSLF,117.71,  0.00,1.1,1.1,   70,    2
4511,zccloyz,117.71,  0.00,0.6,2.0,   67,    4
4512,cheerfulplayer,117.70,  0.00,0.5,1.8,   49,    1
4513,carEVOnine,117.70,  0.00,0.5,0.9,   26,   11
4514,lqiqi0203,117.70, 17.70,1.2,0.4,   31,    3
4515,Lzy57,117.70,  0.00,0.7,0.9,   35,   28
4516,2283648039,117.69,  0.00,0.9,0.5,   28,   25
4517,ququ664,117.69,  0.00,1.0,0.7,   43,    3
4518,garam8980,117.69,  0.00,0.3,1.6,   25,   41
4519,xingkuishan,117.69,  0.00,0.7,1.9,   73,   22
4520,QwQMengXin,117.68,  0.00,1.4,0.4,   36,    5
4521,Corrupt-RX,117.67,  0.00,1.7,0.4,   37,    2
4522,yguangxi111,117.67,  0.00,0.5,0.9,   28,   48
4523,WhyNOTPlayAEK,117.67,  0.00,3.0,0.2,   34,    3
4524,QWAE114514,117.67,  0.00,0.6,0.9,   31,   17
4525,xuzx506,117.66,  0.00,1.4,0.4,   33,    5
4526,Collapsar1107,117.66,  0.00,2.3,0.3,   39,    3
4527,hyf2739196275,117.65,  0.00,1.0,0.7,   40,   23
4528,yyds54188y,117.65,  0.00,2.0,0.2,   27,    0
4529,78xin,117.64,  0.00,0.4,1.7,   43,   31
4530,Grass_by_Dumplin,117.64,  0.00,0.7,0.5,   21,   35
4531,zesndrc,117.64,  0.00,2.4,0.3,   42,    3
4532,Chinaisbeyond,117.62,  0.00,0.1,2.0,   15,   81
4533,ME1ON-DOG,117.62,  0.00,0.9,0.6,   33,   31
4534,LoveSteentqq,117.62,  0.00,1.1,0.6,   41,    9
4535,1tsybang,117.61,  0.00,0.2,0.5,    5,   26
4536,flhomles,117.60, 10.39,0.4,1.7,   44,    8
4537,Kocosss,117.60, 17.60,0.6,0.8,   27,    5
4538,xtl1945yuyi,117.59,  0.00,0.9,1.2,   61,   13
4539,7STAR_ENTERTAIN,117.59,  0.00,0.5,1.3,   38,   64
4540,dnmddd255,117.58,  0.00,0.9,1.0,   50,   26
4541,wdmnmp,117.58,  0.00,0.8,1.7,   82,   25
4542,xingerbianzheng,117.58,  0.00,0.8,0.5,   24,   28
4543,hewphhh,117.58,  0.00,0.4,1.1,   29,   24
4544,FHRJG,117.58,  0.00,0.3,0.4,    7,   23
4545,wiejfioaw,117.57,  0.00,0.6,1.0,   37,   22
4546,hzc517,117.57,  0.00,0.6,1.4,   55,    6
4547,nhdph,117.56,  0.00,0.1,2.1,   13,   20
4548,846412,117.56,  0.00,0.9,1.8,   95,    3
4549,zhengjiuguaika,117.55,  0.00,0.5,1.5,   46,   27
4550,06012436,117.54,  0.00,0.5,0.8,   26,   52
4551,jackhu0508,117.54,  0.00,0.3,1.9,   33,    1
4552,Pyropsychoq,117.54,  0.00,0.7,0.8,   36,   29
4553,2403163705,117.53,  0.00,0.3,2.0,   30,    1
4554,qxslyy,117.52,  0.00,0.4,0.7,   20,   39
4555,hirotaka3,117.52,  0.00,0.6,1.9,   73,   24
4556,dashkj6,117.52,  0.00,0.8,0.7,   33,    4
4557,flylimo,117.51,  0.00,0.3,2.2,   35,    6
4558,jiujizhongerbing,117.50,  0.00,0.5,0.8,   22,   40
4559,bluesky113,117.49,  0.00,0.4,1.1,   27,   36
4560,K_apo7f,117.48,  0.00,0.8,1.2,   57,    6
4561,BIG_DRAKE_STAR,117.48,  0.00,1.4,0.4,   32,   14
4562,NOET01,117.48,  0.00,0.2,0.7,    8,   50
4563,nepersis2,117.47,  0.00,0.8,0.8,   42,   14
4564,cairuqiyyds,117.46,  0.00,0.9,0.9,   45,   10
4565,dazhazi,117.46,  0.00,0.4,1.9,   45,    4
4566,wwwwwwwwww524,117.46,  0.00,0.6,0.8,   27,   22
4567,maruhei,117.46,  0.00,1.1,0.6,   40,    4
4568,Locustorder,117.45,  0.00,1.1,0.4,   28,    0
4569,ZUIAIWOWOW,117.45,  0.00,1.0,0.4,   24,   17
4570,MISSAP,117.44,  0.00,0.8,1.0,   46,   12
4571,z20050215,117.43,  0.00,0.6,1.3,   45,    4
4572,UnknowSoldier222,117.43,  0.00,0.8,1.2,   55,    9
4573,ygi7ij,117.42,  0.00,0.7,0.8,   34,   54
4574,biack-JDM,117.42,  0.00,0.8,0.8,   37,    4
4575,Yudha2606,117.42,  0.00,0.4,2.0,   44,    3
4576,dingtao778,117.42,  0.00,0.5,2.0,   61,   10
4577,CC2267,117.41,  0.00,0.6,1.5,   51,   44
4578,laker6b,117.41,  0.00,1.4,0.6,   54,    0
4579,KrRokmc-17,117.41, 12.38,0.8,0.8,   42,    0
4580,tudousiBigNao,117.41,  0.00,0.5,0.7,   23,   29
4581,ZY10NG,117.40,  0.00,0.5,0.9,   26,    6
4582,skyyang121,117.39,  0.00,0.4,2.1,   49,    5
4583,sabalunk,117.39,  0.00,0.5,1.2,   37,   26
4584,mks181855,117.39,  0.00,0.4,2.1,   55,   11
4585,LavnHan,117.38,  0.00,2.4,0.3,   48,   14
4586,jojo05504520,117.38,  0.00,0.6,1.4,   52,   26
4587,zx9575566,117.38,  0.00,0.6,1.7,   56,    6
4588,BunnyBiBen,117.38,  0.00,0.7,0.4,   18,   35
4589,raininthewind,117.37,  0.00,0.7,0.2,    7,   25
4590,amNUI,117.37,  0.00,1.0,0.9,   50,   21
4591,LSPDstop,117.36,  0.00,1.1,0.7,   46,    9
4592,Pandasama1o0,117.36,  0.00,1.3,0.6,   44,    0
4593,daming99,117.35,  0.00,0.6,1.9,   70,   35
4594,MC-LUORyo,117.35,  0.00,1.1,0.5,   31,   17
4595,LLH0210,117.35,  0.00,0.4,1.8,   43,   18
4596,tzytanzhenyang,117.33,  0.00,1.1,0.5,   30,    8
4597,mfpz,117.32,  0.00,0.8,0.6,   30,   21
4598,zhiweiyouxi,117.32,  0.00,0.5,1.7,   54,    2
4599,95270314,117.32,  0.00,1.0,0.8,   48,    0
4600,X182226,117.31,  0.00,0.4,0.9,   24,   31
4601,ELEIKO25KG,117.30,  0.00,1.3,0.3,   24,    9
4602,dfjfgjfgf,117.29,  0.00,0.4,0.5,   10,   49
4603,wxhwyys,117.29,  0.00,0.7,0.4,   17,   27
4604,TotallyNormalGuy,117.29,  0.00,1.1,0.5,   33,    0
4605,RIPSoviet,117.28,  0.00,0.6,0.8,   26,   33
4606,claudio0625,117.28,  0.00,0.7,1.0,   46,    4
4607,iad1246,117.27,  0.00,0.5,0.6,   18,   34
4608,Aizheli,117.27, 11.59,0.3,0.9,   16,   20
4609,Woaibabamamaaaa,117.27,  0.00,0.3,2.1,   38,   22
4610,lfy2890,117.27,  0.00,0.7,1.6,   64,    9
4611,JBSL2022,117.26,  7.37,0.4,1.9,   48,    5
4612,hedfewf,117.26,  0.00,0.2,2.3,   24,   14
4613,CPD_CaoDahua,117.25,  0.00,0.8,1.0,   50,   14
4614,andy_00118,117.25,  0.00,0.5,1.7,   50,   29
4615,Toumasama,117.25,  0.00,1.0,0.8,   48,    4
4616,zuoazuo,117.24,  0.00,1.1,0.5,   33,    1
4617,pulanw,117.24,  0.00,1.0,0.6,   39,    1
4618,sei9876543,117.24,  0.00,0.7,1.7,   67,    6
4619,huaxinfd,117.23,  0.00,0.4,2.0,   49,   22
4620,QLanxing,117.23,  0.00,0.9,0.8,   43,    6
4621,SIII0606,117.23,  0.00,1.4,0.6,   55,    4
4622,santiago001270,117.22, 17.22,0.6,0.9,   33,   17
4623,yeyuezqy1,117.22, 11.00,0.3,1.8,   34,   29
4624,ting14444773,117.22,  0.00,0.9,0.6,   31,    3
4625,HWANGMAESAN,117.21,  0.00,0.4,1.4,   30,   26
4626,Yi_Ka97,117.19,  0.00,1.6,0.3,   30,   16
4627,Aishuaibo,117.18,  0.00,0.5,1.6,   47,    2
4628,shinmy_hogara,117.18,  0.00,0.3,2.1,   37,   38
4629,-NekoHysuka,117.18,  0.00,0.7,0.6,   24,   16
4630,iu_07,117.17,  0.00,0.5,1.8,   57,    0
4631,hadjbhgdv,117.16,  0.00,0.4,1.6,   37,   51
4632,baiter-li,117.15,  0.00,0.3,0.6,    9,   33
4633,aqwert941215,117.15,  0.00,0.3,1.9,   36,    0
4634,LiangSir017528,117.15,  0.00,1.1,0.8,   52,   10
4635,Zhayouj,117.14,  0.00,0.5,1.1,   32,   23
4636,gennasd,117.14,  0.00,0.5,1.9,   55,   10
4637,blueballoon666,117.14,  0.00,0.4,1.3,   32,   18
4638,Youareguilty,117.13,  0.00,0.5,0.7,   20,   17
4639,kqqlg,117.13,  0.00,0.5,0.7,   21,   20
4640,jinchunfeng,117.13,  0.00,0.7,0.8,   35,   14
4641,sp-trapp,117.12,  0.00,0.2,1.9,   23,    0
4642,JANMOO,117.11,  0.00,0.4,0.5,   12,   39
4643,peiranya,117.11,  0.00,0.6,0.6,   23,   16
4644,WJLwjq,117.10,  0.00,1.0,0.7,   45,    3
4645,woaichiliuji,117.10,  0.00,0.6,0.5,   20,   18
4646,1943314313,117.09,  0.00,1.2,0.5,   33,   20
4647,aasafg,117.08,  0.00,0.7,1.2,   49,    8
4648,kdio,117.08,  0.00,1.5,0.4,   34,    0
4649,2374875901,117.04,  0.00,0.2,1.8,   23,   92
4650,hanhanhetaoli,117.03,  0.00,0.3,1.2,   22,   35
4651,456asd66,117.03,  0.00,0.5,0.7,   21,   52
4652,Shimakaze1945,117.02,  0.00,1.1,0.4,   27,   15
4653,VUTUV,117.02,  0.00,0.7,1.2,   50,    0
4654,dhjwowi,117.01,  0.00,0.8,1.3,   64,   16
4655,Jueye379,117.01,  0.00,0.5,0.8,   24,   19
4656,837662,117.01,  0.00,0.1,2.3,   17,   29
4657,Mr-LinxR,117.00,  0.00,0.8,0.8,   39,    0
4658,ZmxuanDyh,117.00, 17.00,1.2,0.5,   38,   19
4659,songjinfeng,117.00, 10.65,0.4,1.1,   29,   40
4660,123qweasdzse4,116.99,  0.00,0.8,1.0,   45,    6
4661,14800577,116.97,  0.00,0.1,2.1,   17,   34
4662,Foraltw,116.96,  0.00,0.5,0.6,   17,   27
4663,TX-K1LLER,116.96,  0.00,1.5,0.5,   46,    1
4664,-Maaidy,116.96,  0.00,0.5,1.9,   54,   23
4665,comandtry,116.95,  0.00,0.9,0.6,   32,    3
4666,a1inm,116.95,  0.00,0.1,1.7,    6,   76
4667,huanghuangzi,116.95,  0.00,0.7,0.7,   29,   10
4668,252070,116.94,  0.00,0.2,1.1,   17,   53
4669,LOVEMZZ020315,116.93, 10.28,0.3,1.9,   32,    3
4670,jpjgameer,116.93,  0.00,0.3,1.9,   38,   55
4671,shanghaonanniubi,116.93,  0.00,1.2,0.5,   35,    2
4672,guancailidechuan,116.93,  0.00,0.7,0.6,   26,   15
4673,IAMDIGYFPS,116.93,  0.00,0.7,0.6,   27,   21
4674,LGNOP,116.92, 16.92,0.3,0.4,    6,   36
4675,TACandEelite,116.92,  0.00,0.8,1.8,   86,   43
4676,qingyushanxia,116.92,  0.00,0.3,1.2,   26,   37
4677,MaxFather,116.92,  0.00,1.2,0.6,   43,   14
4678,djdjjcfkpkf,116.92,  0.00,0.5,0.8,   26,   29
4679,jiajia62,116.91,  0.00,1.1,0.4,   23,    8
4680,hjdadc625,116.91,  0.00,0.9,0.7,   39,    0
4681,zym977,116.90,  0.00,0.6,0.8,   29,   28
4682,RsWisdom,116.89,  0.00,1.7,0.3,   28,    0
4683,9c1d7dc65303baff,116.89,  0.00,0.8,1.4,   63,    1
4684,wateru052,116.89,  0.00,0.3,1.9,   37,   68
4685,qinghuan2345,116.89,  0.00,0.7,1.2,   54,   22
4686,tanannb,116.89,  0.00,0.4,1.5,   33,   51
4687,dengfengyiyuan,116.88,  0.00,1.2,0.4,   31,   17
4688,A3144181673,116.88,  0.00,0.1,0.6,    3,   35
4689,gylwswswws,116.87,  0.00,1.2,0.7,   50,   10
4690,BIXIXIANGYU,116.87,  0.00,0.2,1.9,   26,   18
4691,tzxt,116.87,  0.00,0.6,0.3,   12,   26
4692,DEVLLe,116.86,  0.00,0.2,2.0,   20,   70
4693,RyuunosukeIvanov,116.86,  0.00,1.1,0.7,   47,    9
4694,elchapio1605,116.85,  0.00,0.6,0.8,   32,   36
4695,Andy123456www,116.85,  0.00,0.3,1.8,   30,    1
4696,3202ysm,116.83,  0.00,0.4,0.5,   11,   40
4697,Gooses-one,116.82,  0.00,0.9,0.5,   24,    3
4698,chong-dashutiao,116.82,  0.00,0.9,0.8,   39,    9
4699,k5h3f0,116.81,  0.00,0.2,0.3,    5,   34
4700,M0ST1MA2009,116.81,  0.00,0.6,0.8,   30,   22
4701,weiduyoujian,116.80,  0.00,0.6,1.0,   34,    6
4702,monsieurcampeur,116.80,  0.00,1.0,0.8,   47,   23
4703,ZhangYouan,116.80,  0.00,1.2,0.4,   26,   12
4704,chunchun1003,116.80,  0.00,0.7,1.7,   69,   12
4705,QWQLcccc,116.79,  0.00,0.7,0.8,   34,   29
4706,Diavolo_da_QAQ,116.79,  0.00,1.6,0.4,   37,   11
4707,eqsrou,116.79,  0.00,0.5,1.4,   40,   38
4708,xdxdxdhhj,116.79,  0.00,0.5,1.9,   51,    4
4709,KenMikaelson,116.77,  0.00,1.2,0.4,   27,    9
4710,qingzi55,116.77,  0.00,1.9,0.6,   66,    2
4711,ytjiedong,116.76,  0.00,1.0,0.5,   32,    7
4712,c6y2it971rkd,116.75,  0.00,0.6,1.2,   45,    5
4713,naigai0_0,116.75,  0.00,0.3,1.2,   24,   34
4714,sgqywjqs,116.75,  0.00,0.7,1.2,   51,    7
4715,trviny,116.75,  0.00,0.5,0.8,   23,   37
4716,q584717847,116.73,  0.00,1.8,0.2,   23,   19
4717,nanzihan11,116.72,  0.00,0.7,0.9,   35,   15
4718,wdshjw,116.70,  0.00,0.5,0.8,   21,   13
4719,skadithecoheart,116.70,  0.00,0.6,0.3,   11,   28
4720,flysounds,116.70,  0.00,0.4,1.6,   42,    1
4721,aldomuhes,116.69,  0.00,0.5,1.1,   32,    4
4722,nolman_lll,116.69,  0.00,0.3,1.0,   20,   29
4723,asd6251569,116.69,  0.00,0.8,0.6,   30,    7
4724,GameGameGame1,116.69,  0.00,1.2,0.5,   37,    1
4725,wzydashuaibi666,116.69,  0.00,0.2,1.7,   25,   19
4726,wangyimiang,116.68,  0.00,0.6,1.7,   63,   11
4727,makabaka081,116.68,  0.00,0.4,2.0,   50,   14
4728,nantianna,116.67,  0.00,1.3,0.6,   44,    2
4729,Xxfx1,116.67,  0.00,1.1,0.8,   55,   20
4730,b11cd840cc2a5868,116.66,  0.00,0.6,1.6,   58,    6
4731,goodtimewu,116.66,  0.00,0.8,0.6,   31,   22
4732,danxiaodesheng,116.66,  0.00,1.0,0.5,   28,   17
4733,JiaoShuiYongYong,116.66,  0.00,1.1,0.9,   59,    4
4734,beifeng66617,116.66,  0.00,0.6,0.8,   29,   11
4735,Heydrichd,116.65,  0.00,1.5,0.3,   28,    9
4736,LouisXXS,116.65,  0.00,0.9,0.7,   40,   33
4737,Sienao,116.65,  0.00,1.4,0.2,   17,   25
4738,bjhzcjw,116.64,  0.00,0.6,1.6,   52,   70
4739,OrDriver,116.64,  0.00,0.4,1.1,   29,   25
4740,SK8L1nG,116.64,  0.00,1.1,0.4,   28,    1
4741,shanben10086,116.64, 16.64,1.0,0.8,   43,    7
4742,GXXKzy,116.63, 16.63,0.2,1.4,   15,   51
4743,fjwh666666,116.62,  0.00,0.2,1.9,   27,    0
4744,540leigege,116.62,  0.00,1.0,0.7,   40,    3
4745,DDXiaG,116.62,  0.00,1.3,0.4,   31,    0
4746,23456dfghj741,116.62,  0.00,0.4,1.9,   42,   22
4747,Oop999,116.61,  0.00,0.8,1.5,   67,   14
4748,aka168liu,116.61,  0.00,0.7,0.6,   26,   15
4749,song3699,116.61,  0.00,0.2,1.8,   19,    7
4750,2205390843,116.61,  0.00,0.9,1.5,   77,    0
4751,xuekaize1994,116.60,  0.00,0.6,1.4,   49,    3
4752,milaideidei,116.60,  0.00,0.6,1.4,   47,   22
4753,widefa,116.60,  0.00,1.1,0.7,   44,    3
4754,LZtic,116.60,  0.00,0.6,1.3,   50,   14
4755,jyjy0110,116.60,  0.00,0.4,0.6,   14,   45
4756,qwqqhz,116.59,  0.00,0.5,1.7,   47,   27
4757,biluohachunfeng,116.59,  0.00,0.3,1.9,   35,    2
4758,DDDNZLTY,116.59,  0.00,1.0,0.8,   47,   11
4759,JIAJIAV587,116.59,  0.00,0.7,1.1,   49,    3
4760,915785183,116.58,  0.00,0.2,1.8,   26,    9
4761,peaper2007,116.58,  0.00,0.6,1.4,   50,   24
4762,yoJSTyo,116.57,  0.00,0.2,2.0,   19,    0
4763,Tj90Wyt6666,116.56,  0.00,1.3,0.7,   54,    4
4764,loveyueyanyue,116.56,  0.00,0.3,0.3,    6,   37
4765,showdabra,116.55,  0.00,0.3,0.8,   15,   22
4766,MaiBai2000,116.55,  0.00,0.6,0.5,   19,   22
4767,golmvod,116.55,  0.00,0.6,0.8,   29,   19
4768,fhsjkg,116.55,  0.00,0.9,0.5,   28,    4
4769,MAX-41616,116.55,  0.00,0.8,0.6,   27,    2
4770,rushtitan25,116.54,  0.00,0.6,0.8,   28,    6
4771,88715294,116.54,  0.00,1.2,0.8,   53,   15
4772,Yuanjiaqi00,116.54,  0.00,0.4,1.7,   43,    6
4773,V-Toniyal-V,116.54,  0.00,2.0,0.3,   36,    0
4774,zh6129,116.53,  6.73,0.4,1.6,   40,   20
4775,giaogiao---js,116.53, 11.97,1.3,0.4,   30,   22
4776,ednioqwf,116.53,  0.00,0.7,1.7,   75,   15
4777,tomnmm,116.53,  0.00,0.3,1.7,   28,   36
4778,Wenpeilei,116.52,  0.00,1.2,1.0,   71,    2
4779,china361357,116.52,  0.00,0.4,1.4,   33,   50
4780,132ng,116.52,  0.00,0.4,1.9,   43,    9
4781,sp804,116.51,  0.00,0.6,1.7,   60,   35
4782,JU_DDK,116.51,  0.00,1.3,0.3,   26,    8
4783,CNo_1st,116.51,  0.00,0.4,1.9,   48,    9
4784,ytugg,116.51,  0.00,0.5,0.8,   27,   26
4785,zhaoyihuan,116.50,  0.00,0.2,2.0,   27,   17
4786,dusjdhd,116.50,  0.00,0.7,0.5,   19,   24
4787,PULENGPULENG,116.49,  0.00,0.3,1.7,   34,    5
4788,2642XIAO,116.49,  0.00,0.1,0.3,    1,   38
4789,ModelBoxing,116.49,  0.00,0.4,0.7,   16,   30
4790,lzb15590948336,116.49,  0.00,0.8,1.2,   59,   18
4791,Secretds,116.49,  0.00,0.9,1.7,   93,    5
4792,renjiahao520,116.47,  0.00,0.3,1.6,   32,   70
4793,TrainmanRemind,116.46,  0.00,0.7,0.6,   25,   14
4794,lxyColdfish,116.46,  0.00,0.1,0.6,    3,   42
4795,liu1983614,116.46,  0.00,1.0,1.1,   68,   12
4796,ESwordw,116.45,  0.00,0.4,1.9,   52,   14
4797,trieulong488,116.44,  0.00,0.3,1.5,   27,   34
4798,Jessica-mavis,116.44,  0.00,0.5,1.3,   37,    1
4799,ryoga_de_gogogo,116.44,  0.00,1.3,0.9,   72,    2
4800,spbbc,116.44,  0.00,0.5,1.4,   46,   49
4801,443501423,116.43,  0.00,0.3,1.6,   30,   20
4802,mallFishfish,116.43,  0.00,1.0,0.5,   33,    3
4803,ninnzinnzyu-su,116.42,  0.00,1.3,0.3,   21,    5
4804,Ralu8920,116.41,  0.00,0.6,0.6,   22,   29
4805,konpota4649,116.41,  0.00,0.2,1.0,   13,   68
4806,JAGERomo,116.40,  0.00,0.9,0.7,   38,   12
4807,wwtyyn,116.40,  0.00,0.1,2.2,   19,   21
4808,Englandball,116.40,  0.00,0.6,1.7,   62,    8
4809,Duusipus,116.39,  0.00,0.2,1.9,   28,    2
4810,farkyoume6,116.38, 12.01,1.4,0.5,   39,    9
4811,ruofeiya,116.38,  0.00,0.3,0.7,   13,   34
4812,CJulio666,116.38,  0.00,0.5,0.9,   27,   34
4813,Xbbj699,116.38,  0.00,0.4,1.8,   37,   14
4814,Privilege-Ah,116.38,  0.00,0.9,0.5,   26,   10
4815,wangshuailll,116.37,  0.00,0.5,1.9,   54,   18
4816,chenziyang321,116.37,  0.00,0.3,0.7,   12,   30
4817,Douyin_MrYan_bf5,116.37,  0.00,1.2,0.4,   26,   16
4818,1181147,116.37,  0.00,0.5,0.4,   13,   35
4819,Kurumi5556,116.36,  0.00,0.6,0.6,   22,   17
4820,FangKShuT,116.36,  0.00,0.6,1.6,   53,   32
4821,07314537,116.35,  0.00,1.3,0.5,   41,    4
4822,torazake,116.35,  0.00,1.4,0.3,   21,   17
4823,wzs7690,116.35,  0.00,0.5,1.7,   52,   16
4824,huangyanhan1145,116.35,  0.00,0.4,1.9,   47,   20
4825,xbxhdbdu,116.35,  0.00,0.3,1.2,   19,   49
4826,ZUIQIANGLAOXIANY,116.34,  0.00,0.6,0.7,   23,   34
4827,panghubuchirou,116.34,  0.00,0.2,2.1,   22,   19
4828,451590,116.34,  0.00,0.5,1.7,   48,   27
4829,MX-Stardust,116.33,  0.00,0.5,1.5,   49,    0
4830,Panboli,116.33, 16.33,0.0,1.7,    1,   62
4831,ajiLifezzz,116.33,  0.00,1.4,0.2,   20,   12
4832,gxp113,116.33,  0.00,0.7,0.8,   36,   11
4833,2445064092,116.32,  0.00,0.5,1.2,   35,   27
4834,lushuaipo0422,116.32,  0.00,1.0,0.6,   34,   11
4835,lululv3,116.31,  0.00,0.3,1.9,   35,    9
