80,Brodontfire,363.31,  0.00,1.7,7.3,  764,   59
81,meco007,362.29,  0.00,2.3,5.9,  824,   29
82,Furank_84,361.53,  0.00,3.0,4.6,  813,   31
83,Yeasmola,361.26,  0.00,2.5,5.8,  861,   27
84,LUOYF,361.20,  0.00,2.2,5.4,  722,   63
85,Ju4tiz,360.22,  0.00,3.6,3.7,  805,   30
86,chenlang999,357.12,  1.72,2.0,6.8,  797,  124
87,Burn1ngMaster,356.76,  0.00,3.1,4.4,  817,   27
88,Perovskites,355.94, 81.60,3.0,4.3,  759,   15
89,qootg6,355.52,  0.00,2.1,6.2,  792,   56
90,-DesMoineZ_-,355.30,  0.00,4.2,3.7,  934,    9
91,dddemt,354.39,  0.00,2.8,4.8,  818,   60
92,1353gr,353.37,  0.00,2.6,4.2,  650,   19
93,shanhaigogogo,352.79,  0.00,2.0,6.8,  815,   44
94,S0ULdOUTisComin,350.84, 14.03,1.6,9.7,  913,  120
95,PakoKuusta,350.68,  0.00,4.2,3.3,  819,   16
96,LUCY140-whb,350.08,  0.00,2.2,5.8,  761,   19
97,ZeroCoIa,348.07,  0.00,2.4,4.7,  681,   75
98,sleep6795,345.17,  0.00,3.2,3.9,  751,    2
99,DOYOUDDONG,343.81,  0.00,1.5,12.9, 1180,   77
100,NBHHKBNextJS-tsx,343.55,  0.00,3.4,3.6,  735,   32
101,BBoKKA12,342.29,  0.00,1.0,27.5, 1674,  400
102,Filterltem,341.84,  0.00,1.9,5.8,  676,   11
103,Conollys,339.99,  0.00,1.5,9.3,  828,   36
104,R4bbitman,339.06,  0.00,3.2,3.8,  737,   12
105,Ieboaix,334.65,  0.00,0.9,29.2, 1597,  276
106,9_9mugen,334.22,  0.00,1.3,12.0,  905,  130
107,te4sprite,333.59,  0.00,3.1,3.5,  649,   28
108,Re0naRose,333.10, 95.90,2.0,4.9,  594,   86
109,-KHaZix474-,331.62,  0.00,3.2,3.8,  724,   28
110,GetAway_ovo,331.35,  4.41,2.8,3.7,  631,   32
111,sirocoffee2,330.51,  0.00,1.6,9.0,  886,   31
112,KULLER66,329.52,  0.00,1.3,10.5,  821,  285
113,ShadowlessFeet,329.46,  0.00,3.1,3.8,  704,   38
114,Doraaaaaaaaa,329.36,  0.00,2.7,4.3,  696,   24
115,teamspeaker0,327.85,  0.00,2.9,4.0,  698,   20
116,onnellinen755,327.14,  0.00,2.3,3.5,  480,  123
117,RUNnnn1,326.57,  0.00,3.4,3.7,  758,    1
118,EstrellaChriston,323.57,  0.00,3.5,3.0,  641,   43
119,Str0ng_guys_,321.14,  0.00,3.3,3.0,  599,    1
120,QAQpppq,320.45,  0.00,0.7,19.4,  799,  586
121,1743538257,319.07,  0.00,1.8,5.4,  572,   39
122,Nova722,318.74,  0.00,2.3,4.5,  637,   25
123,MateTea_Aires,318.58,  0.00,2.4,4.6,  643,   44
124,Cyokaigunnsou,318.06, -0.45,0.8,24.1, 1124,  394
125,Venarius,314.08,  0.00,2.3,4.0,  556,   72
126,FFred816,313.94,  0.00,2.1,5.1,  634,   43
127,TaeSung_Ultimate,313.42,  0.00,1.7,6.2,  619,   82
128,ThreeXty,313.28,  0.00,2.6,4.0,  622,   16
129,Flusha_Himself,312.70,  6.51,3.9,3.1,  727,   10
130,MikanSlime3,311.49,  0.00,1.8,5.2,  555,  105
131,2002thinking,311.26,  0.00,3.1,3.5,  634,   10
132,45864329,310.37,  0.00,0.7,21.4,  905,  472
133,S-JuI19eei,310.25,  0.00,3.9,2.6,  618,   57
134,LapisLazuliz,310.23, 20.41,1.1,14.4,  920,  201
135,IAmBlackRed,309.79,  0.00,2.4,3.9,  562,   33
136,miss-u-hate-u,306.89,  1.28,1.4,8.8,  748,   90
137,Unnoticed_____TM,306.06,  6.72,3.1,3.0,  551,   20
138,deng1h,304.68,  0.00,1.1,13.7,  872,   82
139,xiaomeng2568,304.28,  0.00,1.9,5.5,  630,   90
140,ambiguous820,303.61,  0.00,2.4,3.7,  528,   30
141,Hypn051s,303.41,  0.00,2.2,4.3,  571,   24
142,WeMakeAnswers,302.94,  0.00,1.8,6.1,  664,   28
143,All_My_Tsubasa,301.52,  0.00,1.0,11.7,  719,  258
144,Yang_RunRun,298.42,  0.00,3.0,3.0,  550,   18
145,kurobun343,296.53,  0.00,1.1,20.1, 1329,   65
146,Lsc168,296.36,  0.00,0.8,20.8,  971,  322
147,Yuki_o_0v,296.01,  0.00,1.4,5.5,  449,  179
148,Meng98020,295.97,  0.00,1.0,5.4,  337,  312
149,FarewellCicada,291.96,  0.00,4.1,2.5,  618,    4
150,NY-Supreme-NY,291.90,  0.00,1.0,5.9,  366,  309
151,jbhh2151,291.53,  0.00,1.2,11.4,  843,   52
152,Augenweidea,291.51,  0.00,3.0,3.0,  531,    7
153,Sugar_Da_Fa,291.35,  0.00,2.8,2.8,  473,   37
154,nuanfuji_noa1st,290.74, 38.49,1.4,6.6,  555,   74
155,ithos1902,290.03,  0.00,1.6,6.6,  650,   57
156,HIGEUnako--,288.89,  0.00,1.2,8.2,  595,  133
157,RPG_200403,288.59,  0.00,3.0,2.8,  503,    9
158,klpga2000,288.48, 18.23,0.5,23.0,  748,  450
159,matmoto,288.27,  6.41,1.1,15.4,  996,   74
160,AzunyanhenxaiGng,286.72,  0.00,1.7,5.4,  547,   64
161,villagerA19873,286.10,  0.00,0.8,34.0, 1588,   47
162,WXV927,285.73,  0.00,1.9,5.5,  616,   37
163,Yan010Yan,284.25,  5.31,1.7,5.8,  594,   84
164,Alex1107,282.46,  0.00,2.0,3.4,  397,   28
165,Stan0814-Fans,282.23,  0.00,3.1,2.5,  474,    7
166,z7ilsj50k3er,280.69,  0.00,1.6,5.3,  508,   52
167,ddj49729,280.67,  0.00,1.1,7.3,  489,   72
168,Gasum_xx,279.39,  0.00,4.4,2.2,  566,   30
169,YUR09,278.50,  0.00,1.0,7.4,  433,  167
170,W3ntDoI0v5,278.33,  0.00,3.0,2.8,  508,   21
171,Heybebie,277.25,  0.00,3.1,2.5,  465,   17
172,notyourwaifuuuuu,276.27,  0.00,3.0,2.6,  466,    2
173,M1lchstrasse,275.64,  0.00,3.1,2.7,  496,   34
174,Bruno_DaJIanG,274.86,  0.00,3.9,2.3,  530,    4
175,ViewSonic_7152,274.48,  0.00,2.8,2.8,  474,   39
176,Browning_M1918A2,273.69,  0.00,2.4,2.9,  420,   32
177,shinomiya_Hogara,271.76,  0.00,0.5,37.8, 1245,  501
178,BAAABOOON,270.86,  0.00,2.3,2.8,  376,    9
179,haoruyanhai,269.81, 84.43,1.9,3.6,  413,   35
180,Laught418,267.73,  0.00,2.0,3.8,  471,    8
181,ElderlywoR-,267.51,  0.00,2.5,3.2,  473,    8
182,SnowBrother666,267.44,  0.00,1.6,5.1,  506,   66
183,yongyongNB,267.09,  0.00,2.2,3.2,  416,   19
184,Avwat,266.95,  0.00,1.3,6.1,  488,   89
185,kutsuky,266.50,  0.00,1.0,7.8,  480,  189
186,TGOS0112,266.07,  0.75,0.7,18.3,  764,  127
187,practiceman13131,265.77,  0.00,1.7,3.6,  373,   63
188,MaybeMiko,264.82,  0.00,2.7,2.3,  386,   49
189,kaiguasinima0515,264.80,  0.00,1.8,4.6,  483,   61
190,HeartLoveee,264.50,  0.00,3.8,2.2,  496,   32
191,DragonBaII,263.95,  0.00,2.2,2.9,  385,   14
192,touma1w,263.91,  0.00,1.6,5.1,  499,   52
193,NyarIathootep,263.06,  0.00,2.5,2.3,  352,    5
194,OLyingzi,261.90,  0.00,3.8,1.9,  431,    4
195,tak_MnK,261.47, 35.44,2.8,2.4,  398,   27
196,AFlyingHusky-ED,260.53,  0.00,1.2,6.6,  482,  134
197,V-LHL-V,260.28,  0.00,1.7,5.1,  511,   32
198,NBNBdalaozhang,259.22,  0.00,3.3,2.2,  441,   18
199,Prison_Big24,259.05,  0.00,1.3,3.8,  300,  173
200,tranquochanh1,258.52,  0.00,0.9,11.7,  616,  171
201,HotBloodPig,258.31,  0.00,2.6,2.7,  416,   13
202,postPUNKaddict,257.81, 13.59,2.3,2.4,  337,    6
203,kuromi927,257.65,  0.00,1.7,3.6,  358,   74
204,BASEshayu,257.03,  0.00,1.7,4.7,  491,   18
205,Elacenwka,256.89,  0.00,1.9,2.7,  315,   66
206,30113075,256.27,  6.39,1.0,5.8,  354,  200
207,kingliam123,256.06,  0.00,1.4,3.9,  336,   56
208,Bili-ShaxxLord,255.01,  0.00,1.3,3.9,  293,  226
209,zhiaizechen,253.52,  0.00,1.4,3.4,  292,  115
210,Daihou33,252.75,  0.00,1.9,4.3,  485,   48
211,HailToTheThief,252.42,  0.00,2.3,3.0,  418,   34
212,AkiraMk1919,252.32,  0.00,2.0,3.2,  390,   13
213,Oliver8b,251.79,  0.00,1.5,4.3,  374,   46
214,LLLYLK,251.70,  0.00,1.2,9.9,  717,   38
215,mengruojingchen,251.61,  0.00,1.0,12.2,  724,  164
216,l3al3y_NaEdz,250.74,  0.00,1.5,4.6,  426,   34
217,RainFly_zip,250.18,  0.00,2.5,2.4,  373,   14
218,Sixteen66,250.04,  0.00,1.3,6.0,  480,   16
219,snyasu,250.01,  0.00,1.1,7.0,  477,  109
220,heijm10,249.92,  0.00,2.2,2.5,  329,   53
221,GENJIDEITY814,249.84,  0.00,1.7,4.2,  421,   33
222,WRZ000,249.62,  0.00,0.9,9.1,  469,  151
223,butacaishi,249.55,  0.00,1.0,11.1,  682,   81
224,JuanJuan312,249.51,  0.00,3.3,2.2,  443,    8
225,Chococnm,248.41,  0.00,2.4,2.6,  364,   20
226,MAG4399,248.26,  7.39,0.6,13.7,  502,  113
227,palm_tree0319,247.85,  0.00,2.1,2.5,  311,   37
228,123wa456ng,247.76,  0.00,0.8,9.1,  433,  263
229,NinnJa_Nis,247.31,  9.94,2.9,2.4,  415,    2
230,DCCGOOBDD,246.39,  6.53,2.1,2.6,  322,   67
231,Sunsh1neman,245.90,  0.00,2.6,2.2,  338,    5
232,fkea9527,245.05,  4.76,0.7,8.0,  323,  310
233,ChickenPie6w6,244.96,  0.00,1.3,5.8,  454,   11
234,HNPC0616,243.49,  0.00,1.8,3.6,  392,   81
235,PANXUETAOBOY,241.69,  0.00,0.5,19.8,  653,  229
236,Tedeza_Rize_Love,241.68,  0.00,2.0,2.4,  293,   59
237,oojiao2,241.53,  0.00,1.7,3.6,  370,   73
238,ZHENAIYOUDUWA,241.17,  0.00,2.9,2.1,  357,    0
239,EMT_bot,240.85,  0.00,2.2,2.7,  355,   43
240,LZ5999,240.76,  3.49,0.8,12.8,  631,  137
241,setukosata,240.45,  0.00,2.1,2.6,  328,   16
242,sorasaki-hina027,239.42,  0.00,0.9,6.3,  335,  320
243,rrrrran1002,238.48,  0.00,2.5,2.3,  342,   17
244,BfDos,238.37,  0.00,0.3,11.9,  233,  731
245,Darg0nL0rd,237.69,  0.00,2.8,2.2,  360,   23
246,MegurineLuki,237.62,  0.00,2.8,1.9,  312,   29
247,Eiv-Stem,237.38,  0.00,1.7,3.5,  347,   61
248,dyw9292,237.28,  0.00,0.7,18.0,  723,  138
249,sadkei,236.81,  0.00,1.1,6.4,  436,   50
250,sunstar_jack,236.49,  0.00,0.6,9.7,  350,  236
251,Botejin101771,236.37,  0.00,2.1,2.9,  371,   28
252,ManWhatCanlSay,236.20,  0.00,2.9,2.1,  367,    7
253,kevinkaze,236.13,  0.00,2.4,2.2,  316,   52
254,ryousx,236.11,  0.00,2.5,1.9,  289,    4
255,AUTO_FOOLISH,236.04, 44.88,1.7,3.4,  360,   30
256,im2ciyuan,235.27,  0.00,3.3,2.1,  411,    9
257,Dearthunder_BF,235.16,  0.00,3.1,1.7,  316,   34
258,PaszaBieceps,235.16, 14.71,1.8,2.9,  309,   46
259,rishamaru,234.95,  0.00,1.1,8.2,  532,   49
260,404NotFind_ovo,234.47,  0.00,1.9,2.8,  317,   14
261,sk7t,234.02,  0.00,2.2,2.4,  317,   31
262,Disofbass,233.83, 19.67,1.4,3.2,  276,   48
263,Sizukudesu,233.57,  0.00,1.9,3.1,  353,   36
264,Tininnnmmm,233.54,  0.00,3.3,1.7,  338,   12
265,Careyyue,233.50,  0.00,1.4,4.9,  420,   75
266,Mom1ngvvv,233.25,  0.00,2.3,2.5,  351,   15
267,AnHulct,233.23,  4.35,1.0,6.6,  383,   74
268,Du0MiMores,233.03,  0.00,3.4,1.8,  362,   15
269,Welcomeda,232.92,  0.00,1.6,2.9,  274,   49
270,AgogoMarilyn,230.83,  0.00,0.4,33.1,  882,   42
271,arkimsigurd,230.69,  0.00,1.1,6.3,  407,  122
272,Sorrow_Of_Time,230.45,  0.00,2.2,2.0,  270,   12
273,customer-lreduct,230.31,  0.00,1.6,2.9,  286,   22
274,LyraNGC6720,230.15,  0.00,2.4,2.6,  377,   42
275,Bladlaname,229.95,  0.00,3.1,1.8,  335,   13
276,YouAreMySaber,229.90,  0.00,4.3,1.6,  399,   12
277,KeepMemoriesCool,229.74,  0.00,2.0,2.8,  349,    7
278,Nick_Game007,229.72,  0.00,1.5,4.0,  367,   13
279,ColdBlue8725,229.44,  0.00,2.2,2.5,  325,    9
280,nanxun0205,228.85,  0.00,2.1,2.4,  305,   45
281,Ycsgj,228.65, 29.48,2.5,2.1,  318,    8
282,azuretitor,228.64,  0.00,1.9,3.1,  353,    6
283,IO68,228.33,  0.00,1.2,4.8,  342,  118
284,Crazywangyulin,228.10,  0.00,0.5,18.3,  548,  258
285,5598cc,228.04,  0.00,0.9,11.0,  604,   23
286,yuesn233,227.96,  0.00,1.7,3.6,  364,   63
287,Avcnuil,227.94,  0.00,1.6,3.3,  328,    9
288,Zha-fries,227.82,  0.00,1.7,2.1,  218,   91
289,NotPasy,226.91,  0.00,3.3,1.5,  295,    9
290,hyungtae8985,226.80,  0.00,1.8,3.2,  341,   18
291,wyqcosmos,226.48, 43.02,1.7,2.8,  291,   21
292,pullldown,226.48,  0.00,2.2,2.3,  293,   38
293,zkb666,226.38,  0.00,3.2,1.8,  350,   12
294,lcfaipy,225.90,  0.00,1.2,5.0,  371,  103
295,JUN_810811,225.80,  0.00,1.1,4.4,  278,   72
296,huozhuoiu123,225.72,  0.00,2.4,2.2,  316,   17
297,masaakaaaaa,225.60,  0.00,2.6,2.0,  302,    8
298,lllinto57,225.47,  0.00,1.7,3.3,  332,   43
299,CDRI155,225.11,  0.00,2.8,1.9,  315,    7
300,Reisen_Th7,224.75,  0.00,2.0,2.2,  260,   61
301,mon_jhp,223.91,  0.00,0.9,7.9,  415,  118
302,zz021062,223.88,  0.00,0.9,10.2,  537,   72
303,Akmiii17,223.74,  0.00,2.7,1.7,  282,   10
304,Vmountains,223.51,  0.00,2.5,2.2,  341,    3
305,-DIdyouhaveFUN-,223.45,  0.00,2.6,2.0,  311,   11
306,Greenp1ayer,223.43,  0.00,3.4,1.7,  340,    8
307,Tzl1424,223.26,  0.00,1.0,4.0,  249,  142
308,Cuendillar349,223.11,  0.00,1.9,2.9,  325,    9
309,-KyAxy-,223.08,  0.00,3.0,1.7,  311,    5
310,1D1123,223.00,  0.00,0.9,9.5,  532,   13
311,Makuro2333,222.58,  0.00,1.5,4.0,  352,   29
312,jian_xia888,222.49,  0.00,1.5,3.3,  303,   17
313,siyuehuaixu123,222.37,  0.00,0.7,10.2,  408,  101
314,C6H6-bear,221.73,  0.00,3.2,1.5,  292,   16
315,Pr0mIs1_V,221.70,  0.00,2.6,1.9,  302,    4
316,ylgfps,221.67,  0.00,4.4,1.4,  375,    4
317,bardway666,221.41,  0.00,1.4,3.8,  319,   52
318,Bamboo_MemoryOwO,221.31,  0.00,2.1,2.0,  253,   37
319,LouisVuitton1997,220.76,  0.00,2.0,2.4,  286,   62
320,gogocjh,220.48,  0.00,1.9,2.9,  323,   37
321,10969_ccy,220.42,  0.00,1.8,2.3,  251,   10
322,yoyoyo4892,219.66,  0.00,1.0,5.6,  327,  155
323,QUANQUANV,219.53,  0.00,1.5,2.7,  245,   12
324,Mithril_Lid_Pod,219.18,  0.00,1.9,2.2,  255,   51
325,alymye-,218.39,  0.00,1.5,4.1,  367,   25
326,A2uria,218.28,  0.00,1.3,3.4,  255,   62
327,Fantttt,217.18,  0.00,0.8,4.6,  233,  264
328,shukepang,217.12,  0.00,1.8,2.5,  282,   22
329,YukiNAShirogane,216.87, 20.32,2.8,1.7,  281,   39
330,fanleixp,216.76,  0.00,2.0,2.2,  259,   64
331,LaoTian1111,216.42,  0.00,0.7,9.6,  407,  141
332,FastLetMeSeeSee,216.33,  0.00,3.3,1.4,  283,   14
333,6xiejie9,216.22,  0.00,1.0,6.1,  361,   38
334,SDBIO,216.01,  0.00,2.7,2.0,  318,    9
335,Yugir1,216.01,  0.00,2.0,2.5,  298,   26
336,Aon888,216.01,  0.00,0.9,7.9,  426,    5
337,Limulu25627,215.67,  0.00,2.2,2.1,  285,   24
338,0koucha,215.58,  0.00,1.6,2.3,  227,   76
339,daidaixiOVO,215.28, 17.55,2.5,1.8,  276,   10
340,douhua63,215.26,  0.00,0.7,11.1,  497,   46
341,xfxyz,215.15,  0.00,2.2,1.9,  244,   35
342,KA27RI711,215.08,  0.00,0.6,12.5,  452,  212
343,Givemeaflower,214.49,  0.00,2.7,1.9,  303,   29
344,tuonitime,214.43,  0.00,1.9,2.2,  248,   56
345,PangPangE222,214.36,  0.00,1.4,4.7,  388,   26
346,Amakasa_Ray,213.68,  0.00,0.9,4.2,  219,  144
347,AtiaOwl,213.39,  0.00,2.2,2.4,  311,    4
348,Violetilv,213.32,  0.00,1.4,4.4,  363,   49
349,_oStayWithMe_,212.93,  0.00,2.6,1.9,  297,    2
350,Riv1r,212.65,  0.00,3.0,1.5,  266,    3
351,-_____-sinhyoung,212.47,  0.00,2.8,1.6,  273,   15
352,DeerlnTheForest,212.06,  0.00,1.5,3.2,  286,   47
353,Arbiter-C,211.77,  0.00,1.3,4.2,  331,   30
354,A_Cheng_nie,211.32,  0.00,2.5,2.0,  305,    9
355,Thanmeban,211.22,  0.00,1.7,2.3,  243,   19
356,nze520,210.99,  0.00,2.4,2.2,  309,   31
357,GrayWitchElaina,210.89,  0.00,3.4,1.6,  336,    2
358,_vvvoii,210.86,  5.73,2.9,1.6,  273,   10
359,zhanchege77A,210.83,  0.00,2.9,1.4,  247,   11
360,LiaoShenMe,210.63,  0.00,1.2,4.2,  293,   78
361,Uorvo,210.59,  0.00,2.3,2.2,  301,   45
362,nani1532,210.43,  0.00,1.8,2.2,  238,   35
363,tzr1kt,209.28,  0.81,0.3,18.0,  293,   83
364,Lv22222222,208.75,  0.00,2.0,1.8,  219,   19
365,yuanyuandadagege,208.73,  0.00,1.0,4.9,  305,   23
366,AnKanng,208.59,  0.00,1.7,3.5,  351,    9
367,desumasukawa11,208.56,  0.00,2.6,1.4,  212,    9
368,nmd4455,208.40,  0.00,1.7,3.2,  317,   52
369,HeyImXiaobawang,208.36,  0.00,2.5,1.5,  220,   17
370,xujq4laavtj6,208.07,  0.00,1.3,3.7,  294,    4
371,angzhitinlang,208.01,  0.00,2.6,1.8,  282,   19
372,Yoshinron,207.97,  0.00,2.8,1.5,  243,   14
373,Nyah-sun,207.93,  0.00,3.2,1.4,  278,    8
374,KillerPanther,207.79,  0.00,3.3,1.4,  286,    1
375,PzKpfw_V_Ausf_G,207.50, 11.90,1.3,3.2,  256,   34
376,a3be3_,207.32,  0.00,2.5,1.6,  233,   31
377,boge19871004,207.24,  0.00,1.3,3.8,  285,   29
378,rushBadf,207.10,  0.00,1.1,4.5,  297,   90
379,yappy529,207.03,  0.00,1.4,3.2,  263,   59
380,Aidz2028,206.91,  0.00,1.0,3.6,  223,  113
381,admlnistrat1on06,206.85,  3.13,1.5,3.4,  302,   52
382,TunyRamYee,206.81,  0.00,2.9,1.7,  292,    7
383,S547ean,206.76,  0.00,2.7,1.5,  244,   23
384,kiritokdb,206.58,  0.00,0.6,10.9,  411,   87
385,yegobot_xiyou,206.46,  0.00,1.6,2.9,  268,   22
386,Bili_XiaHan,206.19,  0.00,2.1,2.0,  260,   21
387,Hunter87325,206.00,  0.00,1.8,2.8,  294,   60
388,sharkzz1,205.99,  0.00,3.1,1.5,  288,    1
389,emperorS9527,205.94,  0.00,2.0,1.6,  192,   36
390,shukedz,205.88,  0.00,1.8,1.7,  181,  102
391,Ilovewukaiming,205.63,  0.00,1.7,2.6,  277,    2
392,MyHeart1sBroken,205.41,  0.00,2.9,1.5,  259,    7
393,ersapeek-,205.17,  0.00,4.0,1.2,  298,    1
394,xzzcccc,205.09,  0.00,1.5,3.0,  261,   52
395,wjc123456pro,204.90,  0.00,2.2,1.9,  250,   18
396,kby1r1uoepqo,204.57,  0.00,2.0,2.0,  244,    5
397,0506high,204.55, 29.05,1.6,2.4,  225,    2
398,BadTeemo,204.55,  0.00,1.4,2.4,  206,   83
399,lichigogogo,204.52,  0.00,1.4,3.9,  324,    3
400,AlfredAD899,203.89,  0.00,1.2,2.5,  178,  167
401,gmlwo42296,203.83,  0.00,1.0,5.6,  328,   53
402,mor1en,203.47, 51.34,3.2,1.2,  220,    3
403,NekoQKL,203.47, 15.89,3.5,1.3,  277,   11
404,mashedpotato2321,203.41,  0.00,0.6,6.3,  220,  243
405,Ayaayasa27,203.30,  0.00,2.4,1.4,  198,    7
406,iMacku,203.25,  0.00,1.2,4.8,  354,   42
407,ryyker25,203.07,  0.00,0.6,7.7,  293,  195
408,donguri,202.98,  0.00,1.8,1.9,  209,   32
409,RONINTinguc,202.91,  0.00,1.5,2.7,  243,   35
410,kinoko1943,202.57,  0.00,0.6,5.4,  204,  158
411,XIAOBAI15555,202.27, 14.87,3.0,1.6,  277,    2
412,SeydlitzOvO,202.04,  0.00,2.0,2.1,  261,   16
413,FanTasy063,201.85,  0.00,2.1,1.8,  217,    5
414,ChenXiao1230,201.59,  0.00,1.7,2.5,  249,   31
415,Deprivator687,201.31,  0.00,1.4,3.2,  271,   50
416,hxshzhu,201.14,  0.00,0.4,15.1,  374,   18
417,catvcatv,200.99,  0.00,1.5,2.6,  227,   21
418,CipH4RKey,200.90,  0.00,1.7,1.9,  199,   23
419,QiuDaoYuOvO,200.58,  0.00,2.2,1.8,  245,   22
420,Algscat,200.57,  0.00,0.9,7.5,  418,   92
421,A_FrozenHeart,200.47,  0.00,2.2,1.8,  244,    4
422,xslantian1,200.33,  0.00,1.7,2.3,  233,   31
423,Ewtarsty,200.18,  0.00,1.2,4.3,  319,   25
