56,Fold_wood_i,399.66,  0.00,1.7,11.5, 1164,  196
57,FakeLow95,399.51, 13.72,2.0,10.6, 1263,   33
58,zgfjswlcy,397.61,  2.03,2.0,8.9, 1062,   44
59,Kuriyamasa_,396.38,  0.00,1.8,10.6, 1139,   50
60,mitthoi,396.18,  0.00,1.3,18.4, 1448,  197
61,AAAAAAKail-,394.87,  0.00,3.7,4.5,  984,   14
62,LIKErabbit1,394.58,  0.00,1.4,29.3, 2522,  127
63,-01NanzhiYi10-,393.26,  0.00,2.4,6.5,  922,  152
64,jiangxiaoqi163,392.79, 16.24,1.9,9.1, 1036,  182
65,ai_purplejelly,390.11,  0.00,2.6,5.4,  830,   26
66,KA_money_,387.14,  0.00,2.2,6.9,  908,   44
67,shroud0_0,386.75,  0.00,1.7,10.0, 1004,  168
68,KareruSakura,385.26,  0.00,3.1,4.4,  828,   35
69,oguraaa,382.04,  0.00,2.9,5.2,  900,    8
70,ElainaCelestria,381.95,  0.00,1.9,7.6,  874,   70
71,lm_emu_ottori,381.86,  0.00,2.1,7.3,  918,   56
72,HalfDemon0,380.86,  0.00,2.6,5.2,  821,   47
73,MarineCorps-TY,378.56,  0.00,2.0,6.8,  807,   94
74,SillyShots,377.31,  0.00,2.9,4.3,  747,   83
75,JiaruiC1,375.58,  0.00,2.1,7.2,  911,   39
76,Nasrh,369.87,  0.00,2.2,6.3,  847,   70
77,Zenchequash,366.30,  0.00,2.8,5.2,  862,   14
78,MoonIsFullCharge,365.20,  0.00,2.4,5.5,  775,   22
79,Brodontfire,363.31, 17.06,1.7,7.3,  764,   59
80,meco007,362.29,  0.00,2.3,5.9,  824,   29
81,Furank_84,361.53,  0.00,3.0,4.6,  813,   31
82,Yeasmola,361.26,  0.00,2.5,5.8,  861,   27
83,LUOYF,361.20,  0.00,2.2,5.4,  722,   63
84,Ju4tiz,360.22,  0.00,3.6,3.7,  805,   30
85,Burn1ngMaster,356.76,  0.00,3.1,4.4,  817,   27
86,qootg6,355.52,  0.00,2.1,6.2,  792,   56
87,chenlang999,355.40, 21.42,2.0,6.4,  765,  122
88,-DesMoineZ_-,355.30,  0.00,4.2,3.7,  934,    9
89,dddemt,354.39,  0.00,2.8,4.8,  818,   60
90,1353gr,353.37,  0.00,2.6,4.2,  650,   19
91,shanhaigogogo,352.79,  0.00,2.0,6.8,  815,   44
92,PakoKuusta,350.68,  0.00,4.2,3.3,  819,   16
93,LUCY140-whb,350.08,  0.00,2.2,5.8,  761,   19
94,ZeroCoIa,348.07,  0.00,2.4,4.7,  681,   75
95,Huaiyou_bratya,346.53,  3.61,1.5,9.1,  829,   91
96,sleep6795,345.17,  0.00,3.2,3.9,  751,    2
97,DOYOUDDONG,343.81,  0.00,1.5,12.9, 1180,   77
98,NBHHKBNextJS-tsx,343.55,  0.00,3.4,3.6,  735,   32
99,BBoKKA12,342.29,  0.00,1.0,27.5, 1674,  400
100,Filterltem,341.84,  0.00,1.9,5.8,  676,   11
101,Conollys,339.99, 13.77,1.5,9.3,  828,   36
102,R4bbitman,339.06,  0.00,3.2,3.8,  737,   12
103,S0ULdOUTisComin,336.81,  0.00,1.6,8.4,  818,   86
104,Ieboaix,334.65,  1.79,0.9,29.2, 1597,  276
105,9_9mugen,334.22,  0.00,1.3,12.0,  905,  130
106,te4sprite,333.59,  0.00,3.1,3.5,  649,   28
107,-KHaZix474-,331.62,  0.00,3.2,3.8,  724,   28
108,sirocoffee2,330.51, 31.55,1.6,9.0,  886,   31
109,KULLER66,329.52,  0.00,1.3,10.5,  821,  285
110,ShadowlessFeet,329.46,  0.00,3.1,3.8,  704,   38
111,Doraaaaaaaaa,329.36,  0.00,2.7,4.3,  696,   24
112,teamspeaker0,327.85,  0.00,2.9,4.0,  698,   20
113,onnellinen755,327.14,  0.00,2.3,3.5,  480,  123
114,GetAway_ovo,326.94, 64.54,2.9,3.6,  609,   31
115,RUNnnn1,326.57,  3.56,3.4,3.7,  758,    1
116,EstrellaChriston,323.57,  0.00,3.5,3.0,  641,   43
117,Str0ng_guys_,321.14,  0.00,3.3,3.0,  599,    1
118,QAQpppq,320.45,  0.00,0.7,19.4,  799,  586
119,1743538257,319.07,  0.00,1.8,5.4,  572,   39
120,Nova722,318.74,  0.00,2.3,4.5,  637,   25
121,MateTea_Aires,318.58,  0.00,2.4,4.6,  643,   44
122,Cyokaigunnsou,318.51,  6.94,0.8,23.9, 1114,  393
123,Venarius,314.08,  0.00,2.3,4.0,  556,   72
124,FFred816,313.94,  0.00,2.1,5.1,  634,   43
125,TaeSung_Ultimate,313.42,  0.00,1.7,6.2,  619,   82
126,ThreeXty,313.28,  0.00,2.6,4.0,  622,   16
127,MikanSlime3,311.49,  0.00,1.8,5.2,  555,  105
128,2002thinking,311.26,  0.00,3.1,3.5,  634,   10
129,45864329,310.37,  0.00,0.7,21.4,  905,  472
130,S-JuI19eei,310.25,  0.00,3.9,2.6,  618,   57
131,IAmBlackRed,309.79,  0.00,2.4,3.9,  562,   33
132,Flusha_Himself,306.19,  0.00,3.9,3.0,  693,   10
133,miss-u-hate-u,305.61,  0.00,1.4,8.5,  736,   88
134,deng1h,304.68,  0.00,1.1,13.7,  872,   82
135,xiaomeng2568,304.28,  0.00,1.9,5.5,  630,   90
136,ambiguous820,303.61,  0.00,2.4,3.7,  528,   30
137,Hypn051s,303.41,  0.00,2.2,4.3,  571,   24
138,WeMakeAnswers,302.94,  0.00,1.8,6.1,  664,   28
139,All_My_Tsubasa,301.52,  0.00,1.0,11.7,  719,  258
140,Unnoticed_____TM,299.34, 47.47,3.1,2.8,  521,   20
141,Yang_RunRun,298.42,  0.00,3.0,3.0,  550,   18
142,kurobun343,296.53,  0.00,1.1,20.1, 1329,   65
143,Lsc168,296.36, 19.31,0.8,20.8,  971,  322
144,Yuki_o_0v,296.01,  0.00,1.4,5.5,  449,  179
145,Meng98020,295.97,  0.00,1.0,5.4,  337,  312
146,FarewellCicada,291.96,  0.00,4.1,2.5,  618,    4
147,NY-Supreme-NY,291.90,  0.00,1.0,5.9,  366,  309
148,jbhh2151,291.53,  0.00,1.2,11.4,  843,   52
149,Augenweidea,291.51,  0.00,3.0,3.0,  531,    7
150,Sugar_Da_Fa,291.35,  0.00,2.8,2.8,  473,   37
151,ithos1902,290.03,  0.00,1.6,6.6,  650,   57
152,LapisLazuliz,289.82,  5.79,1.0,13.1,  816,  188
153,HIGEUnako--,288.89,  0.00,1.2,8.2,  595,  133
154,RPG_200403,288.59,  0.00,3.0,2.8,  503,    9
155,AzunyanhenxaiGng,286.72,  0.00,1.7,5.4,  547,   64
156,villagerA19873,286.10,  0.00,0.8,34.0, 1588,   47
157,WXV927,285.73,  0.00,1.9,5.5,  616,   37
158,Aox1myy,284.36,  0.00,4.4,2.5,  654,   15
159,Alex1107,282.46,  0.00,2.0,3.4,  397,   28
160,Stan0814-Fans,282.23,  0.00,3.1,2.5,  474,    7
161,matmoto,281.86,  3.04,1.1,14.4,  945,   71
162,z7ilsj50k3er,280.69,  0.00,1.6,5.3,  508,   52
163,ddj49729,280.67,  0.00,1.1,7.3,  489,   72
164,Gasum_xx,279.39,  0.00,4.4,2.2,  566,   30
165,Yan010Yan,278.94,  7.42,1.7,5.3,  552,   83
166,YUR09,278.50, 30.03,1.0,7.4,  433,  167
167,W3ntDoI0v5,278.33,  0.00,3.0,2.8,  508,   21
168,Heybebie,277.25,  0.00,3.1,2.5,  465,   17
169,notyourwaifuuuuu,276.27,  0.00,3.0,2.6,  466,    2
170,M1lchstrasse,275.64,  0.00,3.1,2.7,  496,   34
171,Bruno_DaJIanG,274.86,  0.00,3.9,2.3,  530,    4
172,ViewSonic_7152,274.48,  0.00,2.8,2.8,  474,   39
173,Perovskites,274.34,  0.00,3.1,2.6,  482,    7
174,Browning_M1918A2,273.69,  0.00,2.4,2.9,  420,   32
175,shinomiya_Hogara,271.76, -0.36,0.5,37.8, 1245,  501
176,BAAABOOON,270.86,  0.00,2.3,2.8,  376,    9
177,klpga2000,270.24,  2.31,0.5,21.7,  676,  413
178,Laught418,267.73,  0.00,2.0,3.8,  471,    8
179,ElderlywoR-,267.51,  0.00,2.5,3.2,  473,    8
180,SnowBrother666,267.44,  0.00,1.6,5.1,  506,   66
181,yongyongNB,267.09,  0.00,2.2,3.2,  416,   19
182,Avwat,266.95,  0.00,1.3,6.1,  488,   89
183,kutsuky,266.50,  0.00,1.0,7.8,  480,  189
184,practiceman13131,265.77,  0.00,1.7,3.6,  373,   63
185,TGOS0112,265.32,  0.00,0.7,18.1,  759,  127
186,MaybeMiko,264.82,  0.00,2.7,2.3,  386,   49
187,kaiguasinima0515,264.80,  0.00,1.8,4.6,  483,   61
188,HeartLoveee,264.50,  0.00,3.8,2.2,  496,   32
189,DragonBaII,263.95,  0.00,2.2,2.9,  385,   14
190,touma1w,263.91,  0.00,1.6,5.1,  499,   52
191,NyarIathootep,263.06,  0.00,2.5,2.3,  352,    5
192,OLyingzi,261.90,  0.00,3.8,1.9,  431,    4
193,AFlyingHusky-ED,260.53,  0.00,1.2,6.6,  482,  134
194,V-LHL-V,260.28,  0.00,1.7,5.1,  511,   32
195,NBNBdalaozhang,259.22,  0.00,3.3,2.2,  441,   18
196,Prison_Big24,259.05,  0.00,1.3,3.8,  300,  173
197,tranquochanh1,258.52,  0.00,0.9,11.7,  616,  171
198,HotBloodPig,258.31,  0.00,2.6,2.7,  416,   13
199,kuromi927,257.65,  7.56,1.7,3.6,  358,   74
200,BASEshayu,257.03,  0.00,1.7,4.7,  491,   18
201,Elacenwka,256.89,  0.00,1.9,2.7,  315,   66
202,kingliam123,256.06,  0.00,1.4,3.9,  336,   56
203,Bili-ShaxxLord,255.01,  0.00,1.3,3.9,  293,  226
204,zhiaizechen,253.52,  0.00,1.4,3.4,  292,  115
205,Daihou33,252.75,  5.09,1.9,4.3,  485,   48
206,HailToTheThief,252.42,  0.00,2.3,3.0,  418,   34
207,AkiraMk1919,252.32,  0.00,2.0,3.2,  390,   13
208,nuanfuji_noa1st,252.25,  0.00,1.5,4.5,  410,   37
209,Oliver8b,251.79, 18.44,1.5,4.3,  374,   46
210,LLLYLK,251.70,  0.00,1.2,9.9,  717,   38
211,mengruojingchen,251.61,  0.00,1.0,12.2,  724,  164
212,l3al3y_NaEdz,250.74,  0.00,1.5,4.6,  426,   34
213,RainFly_zip,250.18,  0.00,2.5,2.4,  373,   14
214,Sixteen66,250.04,  0.00,1.3,6.0,  480,   16
215,snyasu,250.01,  0.00,1.1,7.0,  477,  109
216,heijm10,249.92,  0.00,2.2,2.5,  329,   53
217,30113075,249.87, 50.38,1.0,5.4,  332,  184
218,GENJIDEITY814,249.84,  0.00,1.7,4.2,  421,   33
219,WRZ000,249.62,  0.00,0.9,9.1,  469,  151
220,butacaishi,249.55,  0.00,1.0,11.1,  682,   81
221,JuanJuan312,249.51,  0.00,3.3,2.2,  443,    8
222,Chococnm,248.41,  0.00,2.4,2.6,  364,   20
223,palm_tree0319,247.85,  0.00,2.1,2.5,  311,   37
224,123wa456ng,247.76,  0.00,0.8,9.1,  433,  263
225,Sunsh1neman,245.90,  0.00,2.6,2.2,  338,    5
226,ChickenPie6w6,244.96,  0.00,1.3,5.8,  454,   11
227,postPUNKaddict,244.22, 80.36,2.4,2.0,  291,    6
228,HNPC0616,243.49,  0.00,1.8,3.6,  392,   81
229,PANXUETAOBOY,241.69,  0.00,0.5,19.8,  653,  229
230,Tedeza_Rize_Love,241.68,  0.00,2.0,2.4,  293,   59
231,oojiao2,241.53,  0.00,1.7,3.6,  370,   73
232,ZHENAIYOUDUWA,241.17,  0.00,2.9,2.1,  357,    0
233,MAG4399,240.87, 13.40,0.6,13.2,  470,  111
234,EMT_bot,240.85,  0.00,2.2,2.7,  355,   43
235,setukosata,240.45,  0.00,2.1,2.6,  328,   16
236,fkea9527,240.29,  0.00,0.7,7.8,  316,  293
237,DCCGOOBDD,239.86,  0.00,2.1,2.5,  307,   62
238,sorasaki-hina027,239.42,  0.00,0.9,6.3,  335,  320
239,rrrrran1002,238.48,  0.00,2.5,2.3,  342,   17
240,BfDos,238.37,  0.00,0.3,11.9,  233,  731
241,Darg0nL0rd,237.69,  0.00,2.8,2.2,  360,   23
242,MegurineLuki,237.62,  0.00,2.8,1.9,  312,   29
243,Eiv-Stem,237.38,  0.00,1.7,3.5,  347,   61
244,NinnJa_Nis,237.37,  0.00,3.6,1.7,  373,    1
245,dyw9292,237.28,  0.00,0.7,18.0,  723,  138
246,LZ5999,237.28,  0.00,0.8,12.3,  604,  135
247,Re0naRose,237.20,  0.00,2.0,2.8,  336,   45
248,sadkei,236.81,  0.00,1.1,6.4,  436,   50
249,sunstar_jack,236.49,  0.00,0.6,9.7,  350,  236
250,Botejin101771,236.37,  0.00,2.1,2.9,  371,   28
251,ManWhatCanlSay,236.20, 45.42,2.9,2.1,  367,    7
252,kevinkaze,236.13,  0.00,2.4,2.2,  316,   52
253,ryousx,236.11,  0.00,2.5,1.9,  289,    4
254,im2ciyuan,235.27,  0.00,3.3,2.1,  411,    9
255,Dearthunder_BF,235.16,  0.00,3.1,1.7,  316,   34
256,rishamaru,234.95,  0.00,1.1,8.2,  532,   49
257,404NotFind_ovo,234.47,  2.20,1.9,2.8,  317,   14
258,sk7t,234.02,  0.00,2.2,2.4,  317,   31
259,Sizukudesu,233.57,  0.00,1.9,3.1,  353,   36
260,Tininnnmmm,233.54,  0.00,3.3,1.7,  338,   12
261,Careyyue,233.50,  0.00,1.4,4.9,  420,   75
262,Mom1ngvvv,233.25,  0.00,2.3,2.5,  351,   15
263,Du0MiMores,233.03,  0.00,3.4,1.8,  362,   15
264,Welcomeda,232.92,  0.00,1.6,2.9,  274,   49
265,AgogoMarilyn,230.83,  0.00,0.4,33.1,  882,   42
266,arkimsigurd,230.69,  0.00,1.1,6.3,  407,  122
267,Sorrow_Of_Time,230.45, 16.29,2.2,2.0,  270,   12
268,customer-lreduct,230.31,  0.00,1.6,2.9,  286,   22
269,LyraNGC6720,230.15,  0.00,2.4,2.6,  377,   42
270,Bladlaname,229.95,  0.00,3.1,1.8,  335,   13
271,YouAreMySaber,229.90,  0.00,4.3,1.6,  399,   12
272,KeepMemoriesCool,229.74,  0.00,2.0,2.8,  349,    7
273,Nick_Game007,229.72,  0.00,1.5,4.0,  367,   13
274,ColdBlue8725,229.44,  0.00,2.2,2.5,  325,    9
275,AnHulct,228.88,  0.00,1.0,6.3,  367,   67
276,nanxun0205,228.85,  0.00,2.1,2.4,  305,   45
277,azuretitor,228.64,  0.00,1.9,3.1,  353,    6
278,IO68,228.33,  0.00,1.2,4.8,  342,  118
279,Crazywangyulin,228.10,  0.00,0.5,18.3,  548,  258
280,5598cc,228.04,  0.00,0.9,11.0,  604,   23
281,yuesn233,227.96,  0.00,1.7,3.6,  364,   63
282,Avcnuil,227.94,  0.00,1.6,3.3,  328,    9
283,Zha-fries,227.82,  0.00,1.7,2.1,  218,   91
284,NotPasy,226.91,  0.00,3.3,1.5,  295,    9
285,hyungtae8985,226.80,  0.00,1.8,3.2,  341,   18
286,pullldown,226.48,  0.00,2.2,2.3,  293,   38
287,zkb666,226.38,  0.00,3.2,1.8,  350,   12
288,tak_MnK,226.04,  0.00,2.7,1.8,  304,   14
289,lcfaipy,225.90,  0.00,1.2,5.0,  371,  103
290,JUN_810811,225.80,  8.94,1.1,4.4,  278,   72
291,huozhuoiu123,225.72,  2.00,2.4,2.2,  316,   17
292,masaakaaaaa,225.60,  0.00,2.6,2.0,  302,    8
293,lllinto57,225.47,  0.00,1.7,3.3,  332,   43
294,CDRI155,225.11,  0.00,2.8,1.9,  315,    7
295,Reisen_Th7,224.75,  0.00,2.0,2.2,  260,   61
296,mon_jhp,223.91,  0.00,0.9,7.9,  415,  118
297,zz021062,223.88,  0.00,0.9,10.2,  537,   72
298,Akmiii17,223.74, 30.33,2.7,1.7,  282,   10
299,Vmountains,223.51,  0.00,2.5,2.2,  341,    3
300,-DIdyouhaveFUN-,223.45,  0.00,2.6,2.0,  311,   11
301,Greenp1ayer,223.43,  0.00,3.4,1.7,  340,    8
302,Tzl1424,223.26,  0.00,1.0,4.0,  249,  142
303,Cuendillar349,223.11,  0.00,1.9,2.9,  325,    9
304,-KyAxy-,223.08,  0.00,3.0,1.7,  311,    5
305,1D1123,223.00,  0.00,0.9,9.5,  532,   13
306,Makuro2333,222.58,  0.00,1.5,4.0,  352,   29
307,jian_xia888,222.49,  0.00,1.5,3.3,  303,   17
308,siyuehuaixu123,222.37,  0.00,0.7,10.2,  408,  101
309,C6H6-bear,221.73, 13.64,3.2,1.5,  292,   16
310,Pr0mIs1_V,221.70,  0.00,2.6,1.9,  302,    4
311,ylgfps,221.67,  0.00,4.4,1.4,  375,    4
312,bardway666,221.41,  0.00,1.4,3.8,  319,   52
313,Bamboo_MemoryOwO,221.31,  0.00,2.1,2.0,  253,   37
314,LouisVuitton1997,220.76,  0.00,2.0,2.4,  286,   62
315,gogocjh,220.48, 10.47,1.9,2.9,  323,   37
316,PaszaBieceps,220.45,  0.00,1.8,2.4,  257,   40
317,10969_ccy,220.42,  0.00,1.8,2.3,  251,   10
318,yoyoyo4892,219.66,  0.00,1.0,5.6,  327,  155
319,QUANQUANV,219.53,  0.00,1.5,2.7,  245,   12
320,Mithril_Lid_Pod,219.18,  0.00,1.9,2.2,  255,   51
321,alymye-,218.39,  0.00,1.5,4.1,  367,   25
322,A2uria,218.28,  0.00,1.3,3.4,  255,   62
323,Fantttt,217.18,  0.00,0.8,4.6,  233,  264
324,shukepang,217.12,  0.00,1.8,2.5,  282,   22
325,fanleixp,216.76,  0.00,2.0,2.2,  259,   64
326,LaoTian1111,216.42,  0.00,0.7,9.6,  407,  141
327,FastLetMeSeeSee,216.33,  0.00,3.3,1.4,  283,   14
328,6xiejie9,216.22,  0.00,1.0,6.1,  361,   38
329,SDBIO,216.01,  0.00,2.7,2.0,  318,    9
330,Yugir1,216.01,  0.00,2.0,2.5,  298,   26
331,Aon888,216.01,  3.41,0.9,7.9,  426,    5
332,Limulu25627,215.67,  0.00,2.2,2.1,  285,   24
333,0koucha,215.58,  0.00,1.6,2.3,  227,   76
334,douhua63,215.26,  0.00,0.7,11.1,  497,   46
335,xfxyz,215.15,  0.00,2.2,1.9,  244,   35
336,KA27RI711,215.08,  0.00,0.6,12.5,  452,  212
337,Givemeaflower,214.49,  0.00,2.7,1.9,  303,   29
338,tuonitime,214.43,  0.00,1.9,2.2,  248,   56
339,PangPangE222,214.36,  0.00,1.4,4.7,  388,   26
340,Disofbass,214.15,  4.86,1.4,2.5,  215,   39
341,Amakasa_Ray,213.68,  0.00,0.9,4.2,  219,  144
342,AtiaOwl,213.39,  0.00,2.2,2.4,  311,    4
343,Violetilv,213.32,  0.00,1.4,4.4,  363,   49
344,_oStayWithMe_,212.93,  0.00,2.6,1.9,  297,    2
345,Riv1r,212.65,  0.00,3.0,1.5,  266,    3
346,-_____-sinhyoung,212.47,  0.00,2.8,1.6,  273,   15
347,DeerlnTheForest,212.06,  0.00,1.5,3.2,  286,   47
348,Arbiter-C,211.77,  0.00,1.3,4.2,  331,   30
349,A_Cheng_nie,211.32,  0.00,2.5,2.0,  305,    9
350,Thanmeban,211.22,  0.00,1.7,2.3,  243,   19
351,nze520,210.99,  0.00,2.4,2.2,  309,   31
352,GrayWitchElaina,210.89,  0.00,3.4,1.6,  336,    2
353,zhanchege77A,210.83,  0.00,2.9,1.4,  247,   11
354,LiaoShenMe,210.63,  0.00,1.2,4.2,  293,   78
355,Uorvo,210.59,  0.00,2.3,2.2,  301,   45
356,nani1532,210.43,  0.00,1.8,2.2,  238,   35
357,Lv22222222,208.75,  0.00,2.0,1.8,  219,   19
358,yuanyuandadagege,208.73, 70.06,1.0,4.9,  305,   23
359,AnKanng,208.59,  0.00,1.7,3.5,  351,    9
360,desumasukawa11,208.56,  0.00,2.6,1.4,  212,    9
361,tzr1kt,208.47,  0.00,0.3,17.8,  292,   82
362,nmd4455,208.40,  0.00,1.7,3.2,  317,   52
363,HeyImXiaobawang,208.36, 27.22,2.5,1.5,  220,   17
364,xujq4laavtj6,208.07, 11.17,1.3,3.7,  294,    4
365,angzhitinlang,208.01,  0.00,2.6,1.8,  282,   19
366,Yoshinron,207.97,  0.00,2.8,1.5,  243,   14
367,Nyah-sun,207.93,  0.00,3.2,1.4,  278,    8
368,KillerPanther,207.79,  0.00,3.3,1.4,  286,    1
369,a3be3_,207.32,  0.00,2.5,1.6,  233,   31
370,boge19871004,207.24,  0.00,1.3,3.8,  285,   29
371,rushBadf,207.10,  0.00,1.1,4.5,  297,   90
372,yappy529,207.03,  0.00,1.4,3.2,  263,   59
373,Aidz2028,206.91,  0.00,1.0,3.6,  223,  113
374,TunyRamYee,206.81,  0.00,2.9,1.7,  292,    7
375,S547ean,206.76,  0.00,2.7,1.5,  244,   23
376,kiritokdb,206.58,  0.00,0.6,10.9,  411,   87
377,yegobot_xiyou,206.46,  0.00,1.6,2.9,  268,   22
378,Bili_XiaHan,206.19,  0.00,2.1,2.0,  260,   21
379,Hunter87325,206.00,  0.00,1.8,2.8,  294,   60
380,sharkzz1,205.99, 12.27,3.1,1.5,  288,    1
381,emperorS9527,205.94,  0.00,2.0,1.6,  192,   36
382,shukedz,205.88,  0.00,1.8,1.7,  181,  102
383,Ilovewukaiming,205.63,  0.00,1.7,2.6,  277,    2
384,MyHeart1sBroken,205.41,  0.00,2.9,1.5,  259,    7
385,ersapeek-,205.17,  0.00,4.0,1.2,  298,    1
386,_vvvoii,205.13,  0.00,2.9,1.5,  258,   10
387,xzzcccc,205.09,  0.00,1.5,3.0,  261,   52
388,wjc123456pro,204.90,  0.00,2.2,1.9,  250,   18
389,kby1r1uoepqo,204.57,  0.00,2.0,2.0,  244,    5
390,BadTeemo,204.55,  0.00,1.4,2.4,  206,   83
391,lichigogogo,204.52,  0.00,1.4,3.9,  324,    3
392,AlfredAD899,203.89,  0.00,1.2,2.5,  178,  167
393,gmlwo42296,203.83,  0.00,1.0,5.6,  328,   53
394,admlnistrat1on06,203.71,  0.00,1.5,3.3,  298,   46
395,mashedpotato2321,203.41,  0.00,0.6,6.3,  220,  243
396,Ayaayasa27,203.30,  0.00,2.4,1.4,  198,    7
397,iMacku,203.25,  0.00,1.2,4.8,  354,   42
398,ryyker25,203.07,  0.00,0.6,7.7,  293,  195
399,donguri,202.98,  0.00,1.8,1.9,  209,   32
400,RONINTinguc,202.91,  0.00,1.5,2.7,  243,   35
401,kinoko1943,202.57,  0.00,0.6,5.4,  204,  158
402,SeydlitzOvO,202.04,  0.00,2.0,2.1,  261,   16
403,FanTasy063,201.85,  0.00,2.1,1.8,  217,    5
404,ChenXiao1230,201.59,  0.00,1.7,2.5,  249,   31
405,Deprivator687,201.31,  0.00,1.4,3.2,  271,   50
406,hxshzhu,201.14,  0.00,0.4,15.1,  374,   18
407,catvcatv,200.99,  0.00,1.5,2.6,  227,   21
408,CipH4RKey,200.90,  0.00,1.7,1.9,  199,   23
409,QiuDaoYuOvO,200.58,  0.00,2.2,1.8,  245,   22
410,Algscat,200.57,  0.00,0.9,7.5,  418,   92
411,A_FrozenHeart,200.47,  0.00,2.2,1.8,  244,    4
412,xslantian1,200.33,  0.00,1.7,2.3,  233,   31
413,Ewtarsty,200.18,  0.00,1.2,4.3,  319,   25
414,lqOpOqOpOql,200.04,  0.00,1.5,2.8,  255,    9
415,greenpeople4321,200.04,  0.00,1.7,1.8,  181,   56
416,r2osGG,200.02,  0.00,2.3,1.8,  243,    7
417,ybw001,199.98,  0.00,1.5,4.1,  359,   42
418,ACGgames_Expert,199.91,  0.00,2.2,1.6,  218,    6
419,slwoszya,199.88,  0.00,2.0,1.8,  215,   11
420,2750666,199.85,  0.00,2.0,1.2,  143,   54
421,stanshady2,199.21,  0.00,2.4,1.8,  249,   17
422,Ycsgj,199.18,  0.00,2.3,1.7,  233,    7
423,FPS_Svndr0me,199.10,  0.00,2.0,1.5,  187,   30
