5274,oihjrfio,118.05,  0.00,0.9,0.8,   42,    2
5275,fallingyuki0103,118.05, 18.05,1.0,0.9,   55,    3
5276,l544673170,118.05,  0.00,1.3,0.7,   57,    4
5277,M1N9rzzzzzzzzz,118.05,  0.00,0.8,1.2,   61,    5
5278,summergelato,118.05,  0.00,0.5,1.5,   45,   39
5279,aixiaojieo,118.04,  0.00,1.0,0.9,   53,    3
5280,chy1234567890,118.04,  0.00,0.7,0.9,   38,   23
5281,wedsdessrd,118.04,  0.00,0.4,1.9,   45,   25
5282,BMNDWSND,118.03,  0.00,0.6,2.0,   74,    2
5283,Kuma9221,118.03,  0.00,0.8,1.1,   54,   12
5284,Elegentboi,118.02,  0.00,2.1,0.3,   33,    6
5285,KINGCurry9923,118.00,  0.00,1.2,0.5,   37,   11
5286,DRATRI,118.00,  0.00,1.3,0.5,   41,    7
5287,SK841226,118.00,  0.00,0.4,0.5,   11,   23
5288,XiaoTime_RunRun,117.99,  0.00,3.4,0.2,   43,    0
5289,bl5wjyafe4tk,117.99,  0.00,0.6,1.1,   37,    5
5290,24382037,117.99,  0.00,0.7,0.8,   32,   26
5291,feifanzhiying,117.99,  0.00,0.7,0.4,   17,    8
5292,sixteen_Pr,117.98,  0.00,0.7,0.7,   32,    7
5293,L7DZS,117.98,  0.00,1.2,0.6,   45,    7
5294,Gargoyle0910,117.98,  0.00,0.2,2.4,   26,   20
5295,7780346,117.98,  0.00,1.5,0.4,   36,   23
5296,yuzijun456,117.98,  0.00,1.0,0.5,   33,   23
5297,TheseYeras,117.97,  0.00,0.8,0.7,   33,   12
5298,kinglpd,117.97,  0.00,0.2,1.7,   19,   64
5299,lmfine,117.96,  0.00,0.6,0.8,   30,   36
5300,HeartforSkadii,117.94,  0.00,2.2,0.4,   57,    0
5301,lzh498725865,117.94,  0.00,1.8,0.3,   37,    0
5302,Remismygirl,117.94,  0.00,0.6,0.6,   25,   23
5303,CourageousBAOBAO,117.94,  0.00,2.8,0.2,   28,    4
5304,lianjiedazhao,117.93,  0.00,0.5,0.8,   27,   35
5305,quality666,117.92,  0.00,0.4,0.5,   13,   37
5306,yeuguangg,117.92,  0.00,0.9,0.8,   43,   16
5307,analyst123456,117.92,  0.00,0.6,1.1,   40,   40
5308,jiangxiaozhe,117.92,  0.00,0.5,1.9,   58,   30
5309,KareruSakura,117.92,  0.00,2.5,0.3,   52,    4
5310,zxzxzty,117.92,  0.00,0.9,0.9,   49,    1
5311,f197981d3b276792,117.92,  0.00,0.5,0.5,   13,   18
5312,F77love,117.92,  0.00,1.7,0.4,   44,    8
5313,anhee78,117.92,  0.00,0.7,0.8,   33,    2
5314,CN-PLA1949,117.91,  0.00,1.9,0.3,   30,    0
5315,359923Lyh,117.91,  0.00,0.6,0.6,   21,    3
5316,USTCLZM,117.91,  0.00,0.7,1.4,   58,   13
5317,592423191,117.91,  0.00,1.0,0.6,   35,    1
5318,chinano1111,117.91,  0.00,1.9,0.2,   26,    3
5319,FCslf1212,117.90,  0.00,0.6,0.6,   20,   29
5320,lettetikl,117.88,  0.00,2.1,0.3,   40,    3
5321,WrCyxc,117.88,  0.00,0.6,1.4,   50,   33
5322,linxiaopa,117.88,  0.00,0.8,0.8,   35,    7
5323,Saginges,117.88,  0.00,1.6,0.6,   56,    1
5324,fuwafuwa94,117.87,  0.00,0.5,1.1,   31,   31
5325,Lillodda,117.87,  0.00,0.5,0.7,   21,   11
5326,Playetop25,117.87,  0.00,2.8,0.2,   32,    0
5327,LHZBDL,117.86,  0.00,1.1,0.8,   52,   17
5328,Fish_King320,117.86,  0.00,1.0,0.4,   22,   31
5329,Rick3256,117.85,  0.00,0.7,1.3,   56,   10
5330,deng670,117.85,  0.00,1.4,0.4,   34,    0
5331,qwswgm,117.85,  0.00,1.2,0.3,   21,   14
5332,X-QingCheng,117.84,  0.00,0.5,0.3,    9,   35
5333,Mn333nM,117.84,  0.00,0.4,1.5,   36,   41
5334,qsw3369,117.84,  0.00,0.7,0.4,   19,   13
5335,Charmingchuan,117.83,  0.00,0.4,0.6,   13,   43
5336,keisei448,117.83,  0.00,1.0,0.5,   29,    2
5337,hbeg12,117.83,  0.00,0.3,2.5,   50,   24
5338,hasika666,117.82,  0.00,0.8,1.0,   47,   11
5339,b1vr2889pyur,117.82,  0.00,0.4,1.8,   48,    9
5340,SNAKEEYES6145,117.81,  0.00,1.3,0.4,   30,    3
5341,Jiaaaa0_,117.81,  0.00,2.2,0.5,   70,    7
5342,G1997ww,117.81,  0.00,0.8,0.8,   41,   16
5343,ddYoushan,117.81,  0.00,0.7,0.9,   37,    6
5344,2063866763,117.81,  0.00,0.3,2.0,   41,    3
5345,essential12138,117.81,  0.00,0.9,0.7,   41,   13
5346,nannanlog,117.81,  0.00,1.0,0.6,   34,    7
5347,pmbfxh,117.81,  0.00,0.8,1.0,   50,    9
5348,BloodRagez,117.80,  0.00,1.2,0.4,   31,   16
5349,xwjasd,117.80,  0.00,1.3,0.8,   64,    1
5350,YYY160964,117.80,  0.00,0.4,0.6,   14,   32
5351,RACrain,117.80,  0.00,0.6,1.3,   50,   29
5352,MondeS4,117.78,  0.00,0.7,1.5,   59,    5
5353,1515161610,117.78,  0.00,0.8,0.5,   26,   12
5354,jieba555,117.78,  0.00,0.8,1.0,   47,   20
5355,shushui218,117.78,  0.00,0.4,1.9,   43,    5
5356,sqy66666666,117.78,  0.00,1.7,0.3,   30,    3
5357,JINLINJJJHK,117.78,  0.00,0.8,0.9,   48,    2
5358,Shiroha421,117.77,  0.00,1.5,0.3,   28,   20
5359,ljjhbnd,117.76,  0.00,0.6,1.2,   40,    7
5360,3130772,117.76,  0.00,0.4,0.6,   15,   25
5361,v4laa8mbufj2,117.76,  0.00,0.8,1.2,   60,   18
5362,r0v2hdxsv4ui,117.75,  0.00,1.0,0.8,   47,   22
5363,Arlrta,117.75,  0.00,2.0,0.4,   42,    1
5364,zhaohaiboszzzw,117.75, 17.75,1.0,0.5,   27,   17
5365,156123697850919,117.75,  0.00,0.4,1.9,   52,    4
5366,e6281228,117.74,  0.00,0.7,1.1,   45,   15
5367,yangcongwei,117.74,  0.00,1.6,0.4,   34,    8
5368,CMenghao,117.74,  0.00,0.3,1.6,   31,   34
5369,qianmen22,117.74,  0.00,0.6,0.8,   26,   23
5370,NomoreNA,117.74,  0.00,1.7,0.4,   43,    4
5371,ge123221,117.73,  0.00,0.2,1.0,   13,   38
5372,Toimdezh666,117.73,  0.00,0.6,0.8,   29,    1
5373,Chuyanzhuzhu,117.72,  0.00,1.1,0.5,   35,   13
5374,gangbaodai,117.72,  0.00,0.4,1.6,   36,   53
5375,wwLNPC,117.72,  0.00,1.2,0.7,   50,    4
5376,countme,117.72,  0.00,1.4,0.5,   41,    1
5377,bigthousandli,117.72,  0.00,1.6,0.4,   38,    3
5378,JamYoung_RA,117.72,  0.00,0.9,0.3,   19,   17
5379,SZMH_Simon,117.72,  0.00,1.2,0.5,   35,    8
5380,shuaiqi-wo,117.72,  0.00,1.6,0.3,   28,    3
5381,Cobra-GQ-King,117.70,  0.00,1.3,0.2,   20,   10
5382,legend5008s,117.70,  0.00,1.0,0.4,   24,    3
5383,a4949,117.70,  0.00,0.7,1.4,   59,    3
5384,ZYchicly,117.70,  0.00,1.6,0.4,   40,    4
5385,tubatianxia,117.69,  0.00,0.7,0.4,   17,   24
5386,MutouAyaka,117.69,  0.00,1.3,0.5,   36,    0
5387,everyday43,117.69,  0.00,1.4,0.3,   24,    4
5388,zayayu,117.68,  0.00,1.4,0.4,   35,   15
5389,Baolongge6,117.68,  0.00,1.9,0.4,   47,    4
5390,TheKitchenGuy,117.68,  0.00,0.9,0.6,   34,   10
5391,MUMUovo,117.68,  0.00,0.9,0.6,   33,   10
5392,TZrniaidebaba,117.68, 17.68,0.5,0.8,   22,   25
5393,wodiaoneiniang,117.67,  0.00,1.0,0.8,   50,   16
5394,fugemoyu,117.67,  0.00,0.6,1.3,   43,   14
5395,GEKIATU_SEIKIN,117.67,  0.00,0.7,0.6,   25,   27
5396,Angellhooduuu,117.67,  0.00,0.5,0.8,   23,   17
5397,Recordro,117.66,  0.00,1.0,0.7,   42,    5
5398,OrbicQuack_i3aka,117.66,  0.00,0.6,1.1,   40,    3
5399,NIUPLEASE,117.64,  0.00,1.4,0.4,   32,   11
5400,yi123ming,117.64,  0.00,0.8,1.1,   54,    3
5401,box-guai,117.62,  0.00,1.4,0.5,   44,    9
5402,careElsoap,117.62,  0.00,1.1,0.5,   32,    2
5403,wangkailin,117.62,  0.00,0.4,1.3,   33,   36
5404,YanDZong,117.61,  0.00,0.6,1.4,   53,   29
5405,zzzch0127,117.61, 17.61,1.0,0.6,   34,    9
5406,BF_KC_HAN,117.60,  0.00,0.8,0.7,   33,    3
5407,nebulalalalala,117.60,  0.00,0.5,1.4,   40,    5
5408,xsy20020309,117.59,  0.00,1.1,0.4,   30,    1
5409,sunshinewyl,117.59,  0.00,1.0,0.5,   34,   11
5410,PhantasyDuck,117.59,  4.96,1.7,0.3,   34,    1
5411,1325867492,117.59,  5.36,1.6,0.4,   38,    1
5412,Ashezzzzzzz,117.59,  0.00,0.8,0.8,   42,   11
5413,egssdg,117.59,  0.00,1.4,0.4,   37,   14
5414,Lovetheyou,117.58,  0.00,2.7,0.2,   30,    0
5415,Yourczc,117.58,  0.00,0.4,1.7,   46,   18
5416,ngpham_0901,117.58,  0.00,1.6,0.4,   36,   13
5417,Furypeter,117.58,  0.00,1.4,0.6,   50,    9
5418,gvsfbcb,117.58,  0.00,0.1,1.8,   13,   15
5419,GAOXIAOBAIXIONG,117.58,  0.00,0.9,0.9,   46,    2
5420,ER-shisan779,117.57, 17.57,0.9,0.5,   24,   38
5421,tdyind,117.56,  0.00,0.5,0.4,   12,   36
5422,Dark_bazed,117.56,  0.00,1.1,0.6,   40,    1
5423,MODschool,117.56,  0.00,1.3,0.7,   52,    2
5424,wtrlw,117.56,  0.00,0.2,2.2,   26,    5
5425,Lux-tuzi,117.56,  0.00,1.6,0.3,   25,    2
5426,TxLy_Aria,117.56,  0.00,1.1,0.5,   33,    4
5427,GinOwl0718,117.55,  0.00,1.0,0.3,   21,    0
5428,SixNine000,117.55,  0.00,1.3,0.4,   32,    6
5429,bcqm,117.54,  0.00,1.0,1.3,   78,    4
5430,AA1WOW,117.54,  0.00,0.7,1.0,   46,   34
5431,BF_SY_Zorro,117.54,  0.00,2.1,0.3,   39,    5
5432,s1won-TH,117.54,  0.00,1.9,0.3,   29,    0
5433,ChenSheng209,117.54,  0.00,0.5,1.8,   50,    3
5434,3504517,117.54,  0.00,0.8,0.7,   34,   32
5435,penyounihao,117.53,  0.00,0.5,1.5,   49,   29
5436,d6e3fd2d52fb6db6,117.53,  0.00,0.7,1.1,   44,    6
5437,fnn0614,117.53,  0.00,1.6,0.5,   43,   13
5438,SWEDSADRE,117.53,  9.61,0.9,0.8,   43,    3
5439,Leonendie,117.52,  0.00,1.4,0.7,   56,    0
5440,NepAqua,117.52,  0.00,1.7,0.4,   37,    3
5441,LGZposeidon,117.52,  0.00,1.1,0.6,   38,    4
5442,duheng1139293952,117.51,  0.00,0.5,1.6,   51,   36
5443,Gumayusi929,117.51,  0.00,0.5,1.8,   56,   14
5444,bsxfz233,117.51,  0.00,2.1,0.4,   44,    2
5445,bbcn0thing,117.51,  0.00,1.4,0.3,   26,    1
5446,1jbfog8s9ir5,117.51,  0.00,0.3,1.3,   20,   56
5447,cuishengjia,117.51,  0.00,2.5,0.2,   38,    0
5448,aholic688,117.50,  0.00,1.3,0.3,   23,    1
5449,minlis1,117.50,  0.00,0.4,2.0,   42,   29
5450,Lnan041,117.50,  0.00,2.7,0.2,   36,    0
5451,iihideh,117.49,  0.00,0.5,2.0,   54,    4
5452,jjjj901,117.49,  0.00,2.1,0.3,   33,    6
5453,Kecbener,117.48,  0.00,0.8,0.9,   43,    4
5454,wzyshiwoba,117.48,  0.00,0.5,2.0,   59,    6
5455,Firebayonet,117.48,  0.00,1.0,0.8,   47,    0
5456,820KSSS,117.47,  0.00,0.9,0.9,   46,    0
5457,ByyyYyOI,117.47,  0.00,0.5,0.8,   27,   24
5458,xigua193,117.47,  0.00,0.4,0.8,   18,   33
5459,NonopianO,117.47,  0.00,0.6,1.0,   34,   29
5460,happyfriend2,117.47,  0.00,0.7,1.5,   62,   21
5461,Raiderfirst,117.47,  0.00,1.4,0.4,   36,    1
5462,millient,117.47,  0.00,2.9,0.2,   32,    1
5463,1683140960,117.46,  0.00,0.3,1.2,   23,   19
5464,xiangdineng,117.46,  0.00,0.9,0.8,   42,    0
5465,kv8exercusion,117.46,  0.00,0.2,1.2,   13,   68
5466,uusjc,117.45,  0.00,1.3,0.4,   31,   16
5467,jyforever,117.45,  0.00,0.8,0.7,   34,   16
5468,ykykgbeh,117.45,  0.00,1.8,0.2,   26,    0
5469,jiumengnanmian,117.45,  0.00,0.4,1.3,   28,   45
5470,LionBlitzXD,117.45,  0.00,0.9,0.6,   29,    7
5471,AUTO_Dogfight,117.45,  0.00,1.4,0.7,   57,    4
5472,jiange25,117.44,  0.00,1.6,0.4,   37,    1
5473,ofengZo,117.44,  0.00,0.5,1.4,   47,    1
5474,fanlouxia,117.44,  0.00,0.6,1.1,   37,    7
5475,Tkoe6,117.44,  0.00,1.0,0.3,   19,   37
5476,ShuShu-Attack,117.43,  0.00,2.0,0.4,   46,    2
5477,wyqcosmos,117.43,  0.00,1.0,1.5,   92,    3
5478,xxdsxxds,117.43,  0.00,0.7,1.6,   69,    5
5479,PzhongW,117.43,  0.00,0.5,1.9,   57,    2
5480,hcvbz,117.43,  0.00,0.3,1.3,   26,   27
5481,sixxya-xixi,117.42,  0.00,1.3,0.5,   44,   16
5482,ea1ae38ae7d2bb58,117.42,  0.00,0.4,2.1,   46,    0
5483,turbineNB,117.42,  0.00,1.0,0.3,   20,   14
5484,L_ChenFever,117.42,  0.00,1.7,0.4,   38,   12
5485,Jacobdrme,117.42,  0.00,0.6,0.5,   17,   23
5486,gbwghhh,117.41,  0.00,0.5,1.8,   49,   25
5487,2383609398,117.41,  0.00,1.6,0.4,   36,    3
5488,fanxingw,117.41,  0.00,1.1,0.8,   50,    7
5489,banya1999,117.41,  0.00,1.1,0.5,   30,   10
5490,7iuk,117.41,  0.00,0.8,0.6,   29,   22
5491,ohhhhhhhhhhatred,117.40,  0.00,2.7,0.3,   45,    0
5492,QingHong1999,117.40,  0.00,0.7,0.5,   23,    2
5493,--GuJiu--LP--,117.40,  0.00,0.5,1.7,   47,   31
5494,jy1113,117.39,  0.00,1.4,0.7,   56,    2
5495,qinchuizhou,117.39,  0.00,1.1,0.7,   47,   19
5496,ClayMorePlayer,117.39,  0.00,1.3,0.3,   25,    2
5497,AT_dreamt,117.39,  0.00,1.6,0.5,   43,    9
5498,karsa1126,117.39,  0.00,1.5,0.3,   23,    1
5499,conquerorhan,117.39,  0.00,0.2,0.8,   10,   29
5500,enmenm123,117.39,  0.00,0.6,1.8,   62,   38
5501,pjt66666,117.38,  0.00,0.3,0.9,   15,   33
5502,FreekBook,117.38,  0.00,0.9,0.9,   52,   16
5503,3142856577,117.38,  0.00,1.2,0.5,   34,    1
5504,word43AX,117.38,  0.00,1.6,0.6,   54,    1
5505,hzp184511,117.37,  0.00,0.6,1.7,   64,   40
5506,Windy52,117.37,  0.00,1.1,0.4,   27,    8
5507,SummerAAAAaAAAA,117.37,  0.00,1.0,0.6,   37,    2
5508,KevinLZJ595,117.37,  0.00,0.9,0.9,   47,    1
5509,ranyifei2,117.36,  0.00,1.1,0.5,   35,    4
5510,Imshaobing,117.36,  0.00,0.3,0.7,   10,   53
5511,Gengxizilove,117.35,  0.00,0.5,1.8,   57,    3
5512,EUXBEI4,117.35,  0.00,0.8,1.0,   48,    6
5513,gbdmxw,117.35,  0.00,3.1,0.2,   44,    1
5514,TheFridgeIsAlive,117.35,  0.00,0.9,0.9,   47,    2
5515,Ikajyako,117.34,  0.00,1.3,0.5,   42,    6
5516,4712lldd,117.34,  0.00,1.1,0.7,   46,    4
5517,fruytgtyehsg,117.33,  0.00,0.4,1.8,   46,   12
5518,game7752,117.33,  0.00,1.2,0.6,   40,    2
5519,luoweizhen,117.33,  0.00,1.3,0.5,   37,    5
5520,ZhanChe-Mistake,117.33,  0.00,0.8,1.2,   57,    9
5521,QAQwei,117.32,  0.00,1.1,0.7,   49,    3
5522,MOWUJIKE,117.32,  0.00,1.2,0.6,   42,   12
5523,ruoxiao040124,117.32,  0.00,0.7,0.6,   25,   21
5524,applyq,117.32,  0.00,1.0,0.6,   40,    2
5525,MrrWuu,117.32,  0.00,0.6,1.8,   65,   13
5526,qwqlllo,117.31, 17.31,1.7,0.3,   33,    9
5527,dsacx1,117.30,  0.00,0.6,0.5,   17,   21
5528,smsbidyz,117.30,  0.00,0.6,1.4,   54,   10
5529,88885647,117.30,  0.00,0.6,1.1,   38,   23
5530,yanglongkun1,117.30, 14.56,0.6,1.4,   47,    2
5531,datou0516,117.29,  0.00,0.9,0.9,   48,   27
5532,foolme3times,117.29,  0.00,0.8,1.5,   68,   12
5533,ufcrazy0,117.29,  0.00,0.9,1.3,   69,    7
5534,20240211abc,117.29,  0.00,0.3,2.1,   40,    3
5535,CNNLVE,117.28,  0.00,0.7,0.6,   28,   15
5536,jjdjdjs,117.28,  0.00,0.8,0.7,   37,   14
5537,EEEEEE44,117.28,  0.00,1.0,0.7,   42,    1
5538,lainccaa,117.27,  0.00,0.3,1.2,   21,   37
5539,10052157,117.27,  0.00,1.5,0.6,   56,    4
5540,Monarch23333,117.27,  0.00,0.6,0.9,   33,    4
5541,DZiZY,117.27,  0.00,0.7,1.5,   68,   23
5542,hanhan201120,117.27,  0.00,0.9,1.2,   63,   17
5543,Coo00oo1__,117.27,  0.00,0.8,0.9,   43,   17
5544,YuTangXiong,117.25,  0.00,1.1,0.7,   48,    4
5545,Northwest-old-ma,117.24,  0.00,0.8,0.8,   37,    9
5546,xiaoheoi,117.24,  0.00,0.4,1.7,   43,   12
5547,h454r5mujfww,117.23,  0.00,1.4,0.3,   27,    2
5548,ssllac,117.23,  0.00,1.2,0.5,   35,    5
5549,sirw6,117.23,  0.00,1.6,0.2,   21,    0
5550,wzh424,117.22,  0.00,0.8,1.6,   71,   21
5551,AEAEAEWWM,117.22,  0.00,0.6,1.4,   50,    0
5552,qw5s4,117.22,  0.00,0.2,1.1,   12,   43
5553,fengximuyi,117.21,  0.00,0.8,1.0,   45,    5
5554,qidaodaguang,117.21,  0.00,1.1,0.8,   51,    0
5555,Hong1zzz,117.20,  0.00,0.6,1.3,   46,   21
5556,1TaylorSwift3,117.20,  0.00,0.9,1.2,   63,    5
5557,2297106758,117.20,  0.00,1.0,0.6,   33,    0
5558,okghyhh,117.20,  5.84,1.1,0.8,   50,    2
5559,LythruMo_on,117.19,  0.00,1.2,0.4,   28,    4
5560,nekolp,117.19,  0.00,1.2,0.6,   42,   13
5561,luvsic12,117.19,  0.00,1.0,0.5,   32,   14
5562,wawa1w,117.18,  0.00,0.4,2.0,   42,    7
5563,CCcanland,117.18,  0.00,0.8,1.5,   75,    6
5564,zvwgyg123,117.18,  0.00,0.3,1.7,   32,   79
5565,jamsbonds,117.17,  0.00,0.9,0.6,   30,   21
5566,chudai-oc,117.17,  0.00,0.8,0.5,   23,    8
5567,diancaishowfaker,117.17,  0.00,1.2,0.6,   44,    5
5568,tianliangyun,117.17,  0.00,0.5,2.0,   59,    5
5569,Xrsennb,117.17,  0.00,1.2,0.3,   20,   10
5570,Oncepaidtheke,117.16,  0.00,1.4,0.5,   45,    3
5571,royal_spark,117.16,  0.00,0.9,0.8,   42,   14
5572,TediPad,117.16,  0.00,0.9,0.6,   33,   16
5573,DreamLz00J8,117.16,  0.00,0.8,0.5,   26,    3
5574,c0wgrandfather,117.15,  0.00,0.8,0.6,   29,    6
5575,7YearsBadLuck1,117.15,  0.00,0.9,0.9,   46,    5
5576,ArGenTACOP,117.15,  0.00,1.5,0.4,   34,    8
5577,Cycloneeeeeeee,117.15,  0.00,1.1,0.7,   48,    6
5578,skulsoul,117.15,  0.00,0.6,1.5,   55,    7
5579,rushuang521,117.14,  0.00,1.0,0.6,   38,   14
5580,violetandvivy,117.14,  0.00,0.6,1.1,   43,   15
5581,FakeKiIla,117.14,  0.00,1.2,0.3,   20,    8
5582,JiangBoooom,117.14,  0.00,1.1,0.4,   28,   26
5583,AkitsukiFuuka,117.13,  0.00,1.0,0.4,   24,    9
5584,uihggh,117.13,  0.00,0.6,1.7,   65,    4
5585,rrwwsxr,117.13,  0.00,0.3,1.4,   25,   71
5586,pratama2,117.12,  0.00,0.6,0.7,   24,   33
5587,WhyNot_lexington,117.12,  0.00,1.9,0.6,   70,    1
5588,bigking2410_CN,117.12,  0.00,1.0,0.7,   40,    4
5589,LALX35,117.12,  0.00,0.4,0.8,   18,   24
5590,gan123nb,117.12,  0.00,1.4,0.6,   48,    2
5591,6903815,117.12,  0.00,0.4,1.8,   43,   19
5592,danny3325,117.12,  0.00,0.3,1.9,   32,   11
5593,DWXDWX6,117.11,  0.00,2.0,0.3,   34,    5
5594,Se3U,117.11,  0.00,0.8,0.8,   39,    9
5595,maxin2005,117.11,  0.00,0.8,0.5,   26,    5
5596,keter0y,117.11,  0.00,0.5,0.9,   28,   26
5597,ylyydbb,117.11,  0.00,0.6,1.2,   42,   22
5598,WXAVL,117.10,  0.00,1.6,0.3,   29,    2
5599,Arknigthes,117.10,  0.00,0.9,1.2,   68,   14
5600,catch_the_except,117.10,  0.00,0.3,1.9,   31,    4
5601,dawei775fa,117.10, 17.10,1.0,0.4,   21,    3
5602,Tokino_Shanoa202,117.10,  0.00,1.0,0.6,   37,   14
5603,ljdwq666,117.10,  0.00,0.7,0.8,   33,    5
5604,liu67833251,117.09,  0.00,2.8,0.2,   38,    1
5605,vanslord,117.09,  0.00,1.2,0.3,   20,    0
5606,CN-YT-XI,117.09,  0.00,1.4,0.5,   37,   10
5607,qinhuaihao,117.09,  0.00,0.7,1.0,   38,    9
5608,ADragonfruitWT35,117.09,  0.00,0.8,0.9,   40,    6
5609,tongxi6,117.08,  0.00,1.4,0.3,   28,    8
5610,sss-liritian,117.08,  0.00,1.0,0.7,   47,   12
5611,123hunzi,117.08,  0.00,1.3,0.3,   23,    5
5612,chaonotcao,117.08,  0.00,0.7,1.7,   73,    3
5613,bo001930,117.08,  0.00,1.2,0.5,   36,   24
5614,P0larBurn,117.07,  0.00,0.8,0.8,   40,    1
5615,wqdswe54088,117.06,  0.00,2.2,0.5,   62,    0
5616,y2qg07833req,117.06,  0.00,0.7,0.3,   13,   22
5617,ErsiYM,117.06,  0.00,0.7,0.4,   17,   27
5618,wztong081821,117.06,  0.00,0.6,1.0,   36,    5
5619,antolerigol0,117.06,  0.00,0.5,0.8,   21,   21
5620,SmallAlone,117.06,  0.00,0.9,0.8,   41,    1
5621,ThelOnelShow,117.06,  0.00,1.2,0.3,   24,    0
5622,jickLongqp,117.05,  0.00,2.3,0.2,   30,   10
5623,zlwdnnn,117.05,  0.00,0.8,1.4,   68,    6
5624,JYHYH,117.05,  0.00,2.7,0.2,   27,    0
5625,XtnLsq99,117.04,  0.00,1.9,0.3,   34,    1
5626,Ichiro70,117.04,  0.00,0.7,0.7,   29,   19
5627,9ogkwowhkjyv,117.04,  0.00,2.2,0.2,   31,   13
5628,mkl0906,117.03,  0.00,0.6,0.6,   21,   34
5629,WSJJPF,117.02, 17.02,0.6,0.8,   27,   12
5630,pengwenshuang,117.02,  0.00,0.9,0.9,   48,    2
5631,abxpoq,117.02,  0.00,0.9,0.4,   21,   20
5632,5z6b,117.02,  0.00,1.9,0.3,   30,    1
5633,bitterlemon_0,117.02,  0.00,0.4,0.7,   15,   25
5634,bvbvbc,117.02,  0.00,0.4,2.0,   43,    7
5635,Ka7Lv3,117.01,  0.00,0.6,0.9,   33,   20
5636,daeawe,117.00,  0.00,0.6,0.5,   17,   17
5637,bysomemiracle12,116.99,  0.00,1.2,0.5,   34,    8
5638,JILON613,116.99,  0.00,0.8,1.4,   69,   20
5639,BBainideqian,116.99, 16.99,1.0,0.9,   56,    3
5640,bzdo123,116.99,  0.00,0.9,0.8,   45,    5
5641,gjy0908,116.98,  0.00,1.1,0.5,   30,    0
5642,dsqxking,116.98,  0.00,0.9,0.4,   18,   35
5643,dkmylp,116.97,  0.00,1.3,0.4,   33,    6
5644,conxben,116.97,  0.00,0.6,0.7,   24,   16
5645,keepstyleoo,116.97,  0.00,0.7,1.4,   62,    8
5646,VVDAER,116.97,  0.00,0.9,1.0,   52,    3
5647,Sculk_man,116.97,  0.00,0.2,0.9,   12,   81
5648,vashiya,116.97,  0.00,0.5,0.7,   23,   35
5649,JCYN6635,116.97,  0.00,1.0,0.3,   20,   22
5650,ahongzuikeai,116.96,  0.00,0.9,1.3,   70,   11
5651,MLNC6666,116.96,  0.00,0.6,1.0,   37,   23
5652,2052296465,116.96,  0.00,1.5,0.3,   31,   12
5653,ZIO0505,116.95,  0.00,1.2,0.4,   31,   17
5654,21425BD,116.95,  0.00,0.6,1.9,   70,    8
5655,LOOKYING,116.95,  0.00,0.9,1.2,   63,    9
5656,steam9523,116.95, 16.95,1.0,0.6,   36,    4
5657,lk114514ma,116.94,  0.00,0.9,1.1,   63,    5
5658,cowboy2076,116.94,  0.00,1.2,0.4,   29,    1
5659,GOD-huoV,116.94,  0.00,0.9,0.5,   26,    6
5660,mofumofu_na_neko,116.94,  0.00,0.4,1.8,   48,   16
5661,LIil1ngXi-_-IIlI,116.94,  0.00,2.2,0.3,   38,    5
5662,273828240,116.93,  0.00,1.9,0.2,   20,   12
5663,Atelierqqrr,116.93,  0.00,1.7,0.4,   43,    4
5664,skadi2336,116.93,  0.00,1.0,0.7,   42,   22
5665,shizihh,116.93,  0.00,0.8,0.5,   25,    4
5666,yyxghjk,116.93,  0.00,1.9,0.6,   66,    2
5667,LingXiao687,116.93,  0.00,0.7,1.8,   76,    7
5668,89614458,116.93,  0.00,0.9,0.7,   36,    1
5669,zzzzbh,116.92, 16.92,0.4,1.3,   33,    5
5670,daibaitu_01,116.92,  0.00,0.2,1.7,   18,   47
5671,yueyuew,116.92,  0.00,1.0,1.2,   68,    1
5672,192512840,116.91,  0.00,0.8,1.2,   56,   11
5673,rr923rr923,116.91,  0.00,0.8,0.6,   29,    0
5674,_54_OGDOG_45_,116.91,  0.00,1.4,0.5,   41,    1
5675,Philiphkt23,116.91,  0.00,1.0,0.9,   50,    3
5676,okinawasoba,116.91,  0.00,1.0,0.7,   41,    2
5677,shuaibi323,116.90,  0.00,0.7,0.8,   33,   14
5678,Nongtong,116.90,  0.00,0.4,1.8,   44,    5
5679,XiaoXiaoQiangZi,116.90,  0.00,0.5,1.0,   31,    1
5680,qaweawdeada,116.90,  0.00,0.8,1.3,   62,    8
5681,huayumo123,116.90,  0.00,2.3,0.2,   33,    8
5682,Sorawind,116.89,  0.00,1.3,0.6,   43,    4
5683,Hell101001,116.89,  0.00,0.3,1.8,   34,   18
5684,Hanae_Eri,116.89,  0.00,2.0,0.5,   54,    0
5685,yizui878,116.89,  0.00,0.9,0.5,   26,    3
5686,jdmfan006,116.89,  0.00,2.1,0.3,   38,    3
5687,sixaidhbt,116.88,  0.00,1.1,1.0,   64,    7
5688,Rj080110,116.88,  0.00,0.1,2.2,    9,   35
5689,CHN_XIANYUTW,116.88,  0.00,0.7,0.5,   23,   21
5690,ChiefOfPleasure,116.88,  0.00,0.6,0.8,   27,   17
5691,iwa2fv14wchu,116.88,  0.00,0.4,1.8,   38,   29
5692,2351431940,116.87,  0.00,0.7,1.4,   55,   19
5693,Romancecloud,116.87,  0.00,1.8,0.3,   28,    2
